week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
4.0,0.0,0.0,4.0,4821.115,14.0,5.0,0.0,0.0,4.0,1119.125,8.0,6.0,1.0,0.0,4.0,355.17400000000004,6.0,7.0,1.0,0.0,4.0,6061.147,18.0,1.0,0.0,0.0,4.0,279.09599999999995,7.0,2.0,0.0,0.0,4.0,1445.439,3.0,3.0,0.0,0.0,4.0,697.034,13.0,4.0,0.0,0.0,4.0,4796.22,11.0,4.0,0.25,0.0,4.0,2446.79375,10.0,2.0,0.4629100498862757,0.0,0.0,2364.064782165168,4.898979485566356,0.0,1.4401645996461911,0.0,0.0,0.6564124040121463,0.2624453295839119,0.0
6.0,1.0,0.0,4.0,815.442,12.0,7.0,1.0,0.0,4.0,1229.355,9.0,1.0,0.0,0.0,4.0,674.803,11.0,2.0,0.0,0.0,4.0,162.898,5.0,3.0,0.0,0.0,4.0,781.8340000000001,10.0,4.0,0.0,0.0,4.0,624.881,10.0,5.0,0.0,0.0,4.0,569.531,13.0,6.0,1.0,0.0,4.0,859.7,15.0,4.25,0.375,0.0,4.0,714.8054999999999,10.625,2.1213203435596424,0.5175491695067657,0.0,0.0,301.3705155826818,2.9730936268953445,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.21832841619249554,-0.6013530054032579,-8.0
3.0,0.0,0.0,1.0,1341.429,20.0,4.0,0.0,0.0,1.0,2935.065,12.0,5.0,0.0,0.0,1.0,1037.8719999999998,7.0,6.0,1.0,0.0,1.0,612.5640000000001,7.0,7.0,1.0,0.0,1.0,311.317,6.0,1.0,0.0,0.0,1.0,2347.389,14.0,2.0,0.0,0.0,1.0,2086.9970000000003,16.0,3.0,0.0,0.0,1.0,5595.867,8.0,3.875,0.25,0.0,1.0,2033.5625,11.25,2.03100960115899,0.4629100498862757,0.0,0.0,1692.8368868771736,5.092010548749033,0.2238027108715141,1.4401645996461911,0.0,0.0,1.439930616224551,0.6719325442376294,1.0
5.0,0.0,0.0,3.0,3730.57,24.0,6.0,1.0,0.0,3.0,2242.815,20.0,7.0,1.0,0.0,3.0,3144.467,16.0,1.0,0.0,0.0,3.0,1881.585,19.0,2.0,0.0,0.0,3.0,501.256,8.0,3.0,0.0,0.0,3.0,1794.624,11.0,4.0,0.0,0.0,3.0,2133.302,19.0,5.0,0.0,0.0,3.0,1363.673,6.0,4.125,0.25,0.0,3.0,2099.0365,15.375,2.03100960115899,0.4629100498862757,0.0,0.0,1000.7345160877728,6.368168608679534,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.18501053845626259,-0.34870428191810043,7.0
4.0,0.0,0.0,3.0,764.686,9.0,5.0,0.0,0.0,3.0,3001.735,33.0,6.0,1.0,0.0,3.0,4964.664000000001,81.0,7.0,1.0,0.0,3.0,1529.903,12.0,1.0,0.0,0.0,3.0,2271.411,14.0,2.0,0.0,0.0,3.0,561.514,6.0,3.0,0.0,0.0,3.0,3688.301,24.0,4.0,0.0,0.0,3.0,1955.124,9.0,4.0,0.25,0.0,3.0,2342.1672500000004,23.5,2.0,0.4629100498862757,0.0,0.0,1492.761109987582,24.9170050940546,0.0,1.4401645996461911,0.0,0.0,0.6067947597456343,2.180972551983208,0.0
6.0,1.0,1.0,4.0,600.0849999999999,3.0,7.0,1.0,1.0,4.0,51.924,1.0,1.0,0.0,1.0,4.0,480.085,5.0,2.0,0.0,1.0,4.0,1085.241,5.0,3.0,0.0,1.0,4.0,945.213,5.0,4.0,0.0,1.0,4.0,744.49,2.0,5.0,0.0,1.0,4.0,1047.362,6.0,6.0,1.0,1.0,4.0,5010.9,8.0,4.25,0.375,1.0,4.0,1245.6625,4.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1558.910158575535,2.2638462845343543,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.553919655174108,-0.02924319157382696,1.0
6.0,1.0,1.0,4.0,5010.9,8.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,1643.05,8.0,2.0,0.0,1.0,4.0,2379.945,14.0,3.0,0.0,1.0,4.0,4012.319,13.0,4.0,0.0,1.0,4.0,1145.244,5.0,5.0,0.0,1.0,4.0,97.78,3.0,6.0,1.0,1.0,4.0,0.0,0.0,4.25,0.375,1.0,4.0,1786.1547500000001,6.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1903.7530036986527,5.370222128951997,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7812558233948157,0.2256451738466226,1.0
6.0,1.0,0.0,4.0,202.579,2.0,7.0,1.0,0.0,4.0,170.006,2.0,1.0,0.0,0.0,4.0,1137.707,6.0,2.0,0.0,0.0,4.0,6982.102999999999,16.0,3.0,0.0,0.0,4.0,4359.697,12.0,4.0,0.0,0.0,4.0,197.711,5.0,5.0,0.0,0.0,4.0,6067.388,9.0,6.0,1.0,0.0,4.0,3195.146,18.0,4.25,0.375,0.0,4.0,2789.042125,8.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2776.231636247978,6.112048990080401,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.4960540927920178,0.43233413590542724,8.0
6.0,1.0,0.0,4.0,5073.803,43.0,7.0,1.0,0.0,4.0,1684.011,24.0,1.0,0.0,0.0,4.0,2638.3590000000004,32.0,2.0,0.0,0.0,4.0,766.623,14.0,3.0,0.0,0.0,4.0,210.05,2.0,4.0,0.0,0.0,4.0,4339.055,10.0,5.0,0.0,0.0,4.0,4000.126,9.0,6.0,1.0,0.0,4.0,490.617,8.0,4.25,0.375,0.0,4.0,2400.3305,17.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1895.4290598394866,14.007650970604805,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.23225651440488368,0.9157718296692211,0.0
5.0,0.0,0.0,1.0,885.417,6.0,6.0,1.0,0.0,1.0,439.913,2.0,7.0,1.0,0.0,1.0,12857.565,33.0,1.0,0.0,0.0,1.0,3697.044,20.0,2.0,0.0,0.0,1.0,1132.638,11.0,3.0,0.0,0.0,1.0,4061.33,16.0,4.0,0.0,0.0,1.0,3306.914,12.0,5.0,0.0,0.0,1.0,6673.377,21.0,4.125,0.25,0.0,1.0,4131.7747500000005,15.125,2.03100960115899,0.4629100498862757,0.0,0.0,4081.9639722667725,9.716517600751532,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.5924728689766185,0.6040540760412673,0.0
2.0,0.0,0.0,2.0,505.516,3.0,3.0,0.0,0.0,2.0,696.996,4.0,4.0,0.0,0.0,2.0,1000.421,4.0,5.0,0.0,0.0,2.0,1819.331,15.0,6.0,1.0,0.0,2.0,5556.799,12.0,7.0,1.0,0.0,2.0,1338.344,7.0,1.0,0.0,0.0,2.0,525.179,10.0,2.0,0.0,0.0,2.0,306.11,2.0,3.75,0.25,0.0,2.0,1468.587,7.125,2.1213203435596424,0.4629100498862757,0.0,0.0,1725.3103739576002,4.733995594179856,0.31426968052735443,1.4401645996461911,0.0,0.0,2.3923319582028233,0.6502092340742147,0.0
5.0,0.0,0.0,2.0,1819.331,15.0,6.0,1.0,0.0,2.0,5556.799,12.0,7.0,1.0,0.0,2.0,1338.344,7.0,1.0,0.0,0.0,2.0,525.179,10.0,2.0,0.0,0.0,2.0,306.11,2.0,3.0,0.0,0.0,2.0,462.838,5.0,4.0,0.0,0.0,2.0,582.164,6.0,5.0,0.0,0.0,2.0,467.071,4.0,4.125,0.25,0.0,2.0,1382.2295000000001,7.625,2.03100960115899,0.4629100498862757,0.0,0.0,1766.1695243523886,4.373213921133975,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.3821958246492745,0.5694201389045391,1.0
6.0,1.0,0.0,2.0,2166.787,5.0,7.0,1.0,0.0,2.0,189.503,1.0,1.0,0.0,0.0,2.0,465.184,1.0,2.0,0.0,0.0,2.0,469.982,3.0,3.0,0.0,0.0,2.0,714.411,6.0,4.0,0.0,0.0,2.0,627.543,5.0,5.0,0.0,0.0,2.0,1306.922,4.0,6.0,1.0,0.0,2.0,222.189,5.0,4.25,0.375,0.0,2.0,770.3151250000001,3.75,2.1213203435596424,0.5175491695067657,0.0,0.0,663.6134578096837,1.9086270308410553,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.6024601836024086,-0.678035900229579,0.0
5.0,0.0,0.0,3.0,185.866,3.0,6.0,1.0,0.0,3.0,1119.305,4.0,7.0,1.0,0.0,3.0,353.069,2.0,1.0,0.0,0.0,3.0,601.113,2.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1092.951,7.0,4.0,0.0,0.0,3.0,88.106,1.0,5.0,0.0,0.0,3.0,2785.8520000000003,7.0,4.125,0.25,0.0,3.0,778.2827500000001,3.25,2.03100960115899,0.4629100498862757,0.0,0.0,917.3617467243071,2.6049403612586386,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.7447262480398327,0.6061357073288799,1.0
