week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
6.0,1.0,1.0,2.0,439.278,9.0,7.0,1.0,0.0,2.0,5405.0740000000005,20.0,1.0,0.0,0.0,2.0,2115.008,16.0,2.0,0.0,0.0,2.0,3543.1640000000007,17.0,3.0,0.0,0.0,2.0,2322.469,28.0,4.0,0.0,0.0,2.0,1929.353,20.0,5.0,0.0,0.0,3.0,3721.728,25.0,6.0,1.0,0.0,3.0,3735.827,20.0,4.25,0.375,0.125,2.25,2901.487625,19.375,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.4629100498862757,1512.3276528950748,5.755432216610669,-0.31426968052735443,0.6440611887195306,2.8284271247461903,1.4401645996461911,0.0309928732181969,-0.3479661200786637,0.0
2.0,0.0,0.0,2.0,3543.1640000000007,17.0,3.0,0.0,0.0,2.0,2322.469,28.0,4.0,0.0,0.0,2.0,1929.353,20.0,5.0,0.0,0.0,3.0,3721.728,25.0,6.0,1.0,0.0,3.0,3735.827,20.0,7.0,1.0,0.0,3.0,1418.803,17.0,1.0,0.0,0.0,3.0,1998.289,18.0,2.0,0.0,0.0,3.0,5230.376,17.0,3.75,0.25,0.0,2.625,2987.501125,20.25,2.1213203435596424,0.4629100498862757,0.0,0.5175491695067657,1278.371132791082,4.131758532565592,0.31426968052735443,1.4401645996461911,0.0,-0.6440611887195306,0.5435803259843164,1.2374805233649995,11.0
4.0,0.0,0.0,3.0,4867.727000000001,29.0,5.0,0.0,0.0,3.0,7499.41,40.0,6.0,1.0,0.0,3.0,4165.796,17.0,7.0,1.0,0.0,3.0,2620.556,25.0,1.0,0.0,0.0,3.0,4393.52,28.0,2.0,0.0,0.0,3.0,1647.135,25.0,3.0,0.0,0.0,3.0,1293.074,22.0,4.0,0.0,0.0,3.0,3549.751,27.0,4.0,0.25,0.0,3.0,3754.6211250000006,26.625,2.0,0.4629100498862757,0.0,0.0,1988.1251918439884,6.610327417868843,0.0,1.4401645996461911,0.0,0.0,0.6903603453400065,0.9294937885875871,2.0
6.0,1.0,0.0,4.0,2567.513,24.0,7.0,1.0,0.0,4.0,2295.733,18.0,1.0,0.0,0.0,4.0,1607.074,16.0,2.0,0.0,0.0,4.0,5956.019,15.0,3.0,0.0,0.0,4.0,3248.515,15.0,4.0,0.0,0.0,4.0,3502.6240000000003,32.0,5.0,0.0,0.0,4.0,2936.992,32.0,6.0,1.0,0.0,4.0,3251.86,38.0,4.25,0.375,0.0,4.0,3170.79125,23.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1282.2839574061088,9.145646895810987,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.5283923365853207,0.5032890022672142,-12.0
5.0,0.0,0.0,4.0,4172.924,23.0,6.0,1.0,0.0,4.0,1368.374,12.0,7.0,1.0,0.0,4.0,1428.852,18.0,1.0,0.0,0.0,4.0,1696.739,13.0,2.0,0.0,0.0,4.0,1292.248,9.0,3.0,0.0,0.0,4.0,1832.349,17.0,4.0,0.0,0.0,4.0,2439.943,20.0,5.0,0.0,0.0,4.0,883.6360000000001,8.0,4.125,0.25,0.0,4.0,1889.3831249999998,15.0,2.03100960115899,0.4629100498862757,0.0,0.0,1028.8465675175753,5.3452248382484875,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.8535588695220997,0.09728309205612247,14.0
6.0,1.0,0.0,4.0,5464.375999999999,23.0,7.0,1.0,0.0,4.0,1396.6239999999998,17.0,1.0,0.0,0.0,4.0,1014.953,14.0,2.0,0.0,0.0,4.0,1709.729,9.0,3.0,0.0,0.0,4.0,1529.835,15.0,4.0,0.0,0.0,4.0,4632.14,36.0,5.0,0.0,0.0,4.0,1946.348,18.0,6.0,1.0,0.0,4.0,3277.746,23.0,4.25,0.375,0.0,4.0,2621.4688749999996,19.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1652.5080287722344,8.158037228927766,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.972414607547329,1.1641833404884683,3.0
6.0,1.0,0.0,4.0,2490.576,14.0,7.0,1.0,0.0,4.0,924.191,4.0,1.0,0.0,0.0,4.0,1621.208,9.0,2.0,0.0,0.0,4.0,1183.1229999999998,9.0,3.0,0.0,0.0,4.0,551.52,4.0,4.0,0.0,0.0,1.0,2070.204,13.0,5.0,0.0,0.0,1.0,518.2429999999999,4.0,6.0,1.0,0.0,1.0,2025.021,12.0,4.25,0.375,0.0,2.875,1423.01075,8.625,2.1213203435596424,0.5175491695067657,0.0,1.5526475085202969,741.1112545390874,4.2067123233504535,-0.31426968052735443,0.6440611887195306,0.0,-0.6440611887195306,0.08108640766668113,-0.049174210143626856,1.0
6.0,1.0,0.0,1.0,2025.021,12.0,7.0,1.0,0.0,1.0,3201.357,9.0,1.0,0.0,1.0,1.0,1458.86,15.0,2.0,0.0,1.0,1.0,727.955,9.0,3.0,0.0,1.0,1.0,1036.153,18.0,4.0,0.0,1.0,1.0,1500.3159999999998,13.0,5.0,0.0,1.0,1.0,1044.237,10.0,6.0,1.0,1.0,1.0,3996.613,27.0,4.25,0.375,0.75,1.0,1873.8139999999999,14.125,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,1153.0124484490925,6.057757718118856,-0.31426968052735443,0.6440611887195306,-1.4401645996461911,0.0,1.1335511874846294,1.578880722983895,11.0
6.0,1.0,0.0,1.0,2794.221,23.0,7.0,1.0,0.0,1.0,4322.612,29.0,1.0,0.0,0.0,1.0,1361.166,21.0,2.0,0.0,0.0,1.0,1083.786,7.0,3.0,0.0,0.0,1.0,652.399,14.0,4.0,0.0,0.0,1.0,599.0600000000001,14.0,5.0,0.0,0.0,1.0,2090.642,19.0,6.0,1.0,0.0,1.0,4935.974999999999,23.0,4.25,0.375,0.0,1.0,2229.9826249999996,18.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1658.5949700149338,6.860862086606068,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7818735804234986,-0.35078343692448244,-5.0
3.0,0.0,0.0,1.0,1489.5320000000002,27.0,4.0,0.0,0.0,1.0,2085.494,29.0,5.0,0.0,0.0,1.0,3338.141,38.0,6.0,1.0,0.0,1.0,1662.127,19.0,7.0,1.0,0.0,1.0,3936.134,26.0,1.0,0.0,0.0,1.0,3830.002,30.0,2.0,0.0,0.0,1.0,204.4,4.0,3.0,0.0,0.0,1.0,954.322,10.0,3.875,0.25,0.0,1.0,2187.5190000000002,22.875,2.03100960115899,0.4629100498862757,0.0,0.0,1378.7418346255297,11.217811092824023,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0828745490249024,-0.6429066284749897,12.0
5.0,0.0,0.0,2.0,1438.1509999999998,9.0,6.0,1.0,0.0,2.0,1261.914,10.0,7.0,1.0,0.0,2.0,6099.29,31.0,1.0,0.0,0.0,2.0,1860.867,17.0,2.0,0.0,0.0,2.0,3658.332,20.0,3.0,0.0,0.0,2.0,8491.712,41.0,4.0,0.0,0.0,2.0,2639.4840000000004,22.0,5.0,0.0,0.0,2.0,1772.133,16.0,4.125,0.25,0.0,2.0,3402.735375,20.75,2.03100960115899,0.4629100498862757,0.0,0.0,2599.337892312685,10.740444257903993,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3619573191286898,0.9774114147663872,0.0
5.0,0.0,0.0,3.0,5285.926,44.0,6.0,1.0,0.0,3.0,150.203,6.0,7.0,1.0,0.0,3.0,4793.959000000001,19.0,1.0,0.0,0.0,3.0,3029.121,26.0,2.0,0.0,0.0,3.0,2524.271,28.0,3.0,0.0,0.0,3.0,2427.106,33.0,4.0,0.0,0.0,3.0,5149.964,23.0,5.0,0.0,0.0,3.0,2730.7300000000005,21.0,4.125,0.25,0.0,3.0,3261.4100000000003,25.0,2.03100960115899,0.4629100498862757,0.0,0.0,1743.0938500706973,11.032419757890183,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.45407135107932695,0.03574611969428149,0.0
1.0,0.0,0.0,3.0,3029.121,26.0,2.0,0.0,0.0,3.0,2524.271,28.0,3.0,0.0,0.0,3.0,2427.106,33.0,4.0,0.0,0.0,3.0,5149.964,23.0,5.0,0.0,0.0,3.0,2730.7300000000005,21.0,6.0,1.0,0.0,3.0,719.424,16.0,7.0,1.0,0.0,3.0,498.901,12.0,1.0,0.0,0.0,3.0,2165.857,25.0,3.625,0.25,0.0,3.0,2405.67175,23.0,2.2638462845343543,0.4629100498862757,0.0,0.0,1443.0490674538262,6.676183683170241,0.22624995586066124,1.4401645996461911,0.0,0.0,0.5834666494490717,-0.33413838453736666,6.0
4.0,0.0,0.0,3.0,5149.964,23.0,5.0,0.0,0.0,3.0,2730.7300000000005,21.0,6.0,1.0,0.0,3.0,719.424,16.0,7.0,1.0,0.0,3.0,498.901,12.0,1.0,0.0,0.0,3.0,2165.857,25.0,2.0,0.0,0.0,3.0,5090.067,30.0,3.0,0.0,0.0,3.0,5992.33,30.0,4.0,0.0,0.0,3.0,3908.102,40.0,4.0,0.25,0.0,3.0,3281.921875,24.625,2.0,0.4629100498862757,0.0,0.0,2082.525862133594,8.814557763803501,0.0,1.4401645996461911,0.0,0.0,-0.15504750425317254,0.34467437055178035,-6.0
4.0,0.0,0.0,3.0,3646.334,35.0,5.0,0.0,0.0,3.0,7888.891,51.0,6.0,1.0,0.0,3.0,1761.5359999999998,28.0,7.0,1.0,0.0,3.0,6960.637000000001,29.0,1.0,0.0,0.0,3.0,2975.602,47.0,2.0,0.0,0.0,3.0,2711.55,33.0,3.0,0.0,0.0,3.0,3652.154,35.0,4.0,0.0,0.0,3.0,9175.043,26.0,4.0,0.25,0.0,3.0,4846.468375,35.5,2.0,0.4629100498862757,0.0,0.0,2749.1332985394783,9.007933011676826,0.0,1.4401645996461911,0.0,0.0,0.6384663409106995,0.9576848042938998,0.0
6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.05,1.0,1.0,0.0,1.0,4.0,1493.9679999999998,14.0,2.0,0.0,1.0,4.0,811.333,5.0,3.0,0.0,1.0,4.0,5068.683999999999,26.0,4.0,0.0,1.0,4.0,6866.674,25.0,5.0,0.0,1.0,4.0,2704.959,34.0,6.0,1.0,1.0,4.0,4594.499000000001,12.0,4.25,0.375,1.0,4.0,2692.5208749999997,14.625,2.1213203435596424,0.5175491695067657,0.0,0.0,2567.9854776163934,12.603145865786276,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.512978574642782,0.313447263661718,0.0
4.0,0.0,0.0,4.0,2448.374,32.0,5.0,0.0,0.0,4.0,2169.028,28.0,6.0,1.0,0.0,4.0,4526.482,61.0,7.0,1.0,0.0,4.0,3018.596,23.0,1.0,0.0,0.0,4.0,1111.115,26.0,2.0,0.0,0.0,4.0,2759.475,14.0,3.0,0.0,0.0,4.0,2179.579,19.0,4.0,0.0,0.0,4.0,3338.179,8.0,4.0,0.25,0.0,4.0,2693.8535,26.375,2.0,0.4629100498862757,0.0,0.0,999.1916627693179,15.990510578822322,0.0,1.4401645996461911,0.0,0.0,0.41944192190071283,1.5445512610628356,-14.0
5.0,0.0,0.0,1.0,2310.174,15.0,6.0,1.0,0.0,1.0,2872.299,15.0,7.0,1.0,0.0,2.0,2403.857,9.0,1.0,0.0,0.0,2.0,11081.95,19.0,2.0,0.0,0.0,2.0,9678.829,13.0,3.0,0.0,0.0,2.0,6896.731,15.0,4.0,0.0,0.0,2.0,12509.541,26.0,5.0,0.0,0.0,2.0,6064.855,14.0,4.125,0.25,0.0,1.75,6727.2795,15.75,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,4046.8779053376793,4.978525312350464,-0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.22143718317544525,1.198229896036978,0.0
5.0,0.0,0.0,3.0,5809.771999999999,45.0,6.0,1.0,0.0,3.0,3276.199,27.0,7.0,1.0,0.0,3.0,6443.889999999999,24.0,1.0,0.0,0.0,3.0,8160.513,32.0,2.0,0.0,0.0,3.0,8798.811,28.0,3.0,0.0,0.0,3.0,7813.316999999999,27.0,4.0,0.0,0.0,3.0,8761.957,37.0,5.0,0.0,0.0,3.0,6087.468000000001,35.0,4.125,0.25,0.0,3.0,6893.9908749999995,31.875,2.03100960115899,0.4629100498862757,0.0,0.0,1877.836693617376,6.8959097607619135,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.9493580971089324,0.9571544362658082,0.0
3.0,0.0,0.0,1.0,2031.117,7.0,4.0,0.0,0.0,1.0,3126.975,17.0,5.0,0.0,0.0,1.0,3060.894,23.0,6.0,1.0,0.0,1.0,3701.615,16.0,7.0,1.0,0.0,1.0,6110.475,21.0,1.0,0.0,0.0,1.0,4212.194,14.0,2.0,0.0,0.0,1.0,4923.849999999999,21.0,3.0,0.0,0.0,1.0,1572.384,12.0,3.875,0.25,0.0,1.0,3592.438,16.375,2.03100960115899,0.4629100498862757,0.0,0.0,1489.329744752892,5.343554194407635,0.2238027108715141,1.4401645996461911,0.0,0.0,0.361232216534415,-0.5396552918522646,-11.0
