week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
7.0,1.0,0.0,4.0,8538.714,41.0,1.0,0.0,0.0,4.0,4648.136,25.0,2.0,0.0,0.0,4.0,4318.063,26.0,3.0,0.0,0.0,4.0,2437.989,20.0,4.0,0.0,0.0,4.0,2473.446,24.0,5.0,0.0,0.0,4.0,9394.203,26.0,6.0,1.0,0.0,4.0,3051.9220000000005,27.0,7.0,1.0,0.0,4.0,4821.214,30.0,4.375,0.375,0.0,4.0,4960.460875000001,27.375,2.2638462845343543,0.5175491695067657,0.0,0.0,2650.665797577789,6.186101934405635,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.964378133106869,1.6810219928541084,3.0
3.0,0.0,0.0,4.0,2437.989,20.0,4.0,0.0,0.0,4.0,2473.446,24.0,5.0,0.0,0.0,4.0,9394.203,26.0,6.0,1.0,0.0,4.0,3051.9220000000005,27.0,7.0,1.0,0.0,4.0,4821.214,30.0,1.0,0.0,0.0,4.0,1963.602,10.0,2.0,0.0,0.0,4.0,1662.713,19.0,3.0,0.0,0.0,4.0,449.524,6.0,3.875,0.25,0.0,4.0,3281.8266249999997,20.25,2.03100960115899,0.4629100498862757,0.0,0.0,2765.3581271820804,8.430387213611755,0.2238027108715141,1.4401645996461911,0.0,0.0,1.8159838203565892,-0.7932538585098525,4.0
4.0,0.0,0.0,4.0,539.513,8.0,5.0,0.0,0.0,4.0,8108.401,20.0,6.0,1.0,0.0,4.0,2971.423,21.0,7.0,1.0,0.0,4.0,6957.097,44.0,1.0,0.0,0.0,4.0,1012.241,14.0,2.0,0.0,0.0,4.0,3636.076,19.0,3.0,0.0,0.0,4.0,3432.835,35.0,4.0,0.0,0.0,4.0,3527.8500000000004,21.0,4.0,0.25,0.0,4.0,3773.1795,22.75,2.0,0.4629100498862757,0.0,0.0,2614.4785968068554,11.486016342865415,0.0,1.4401645996461911,0.0,0.0,0.6216084606202945,0.9390670676415251,-3.0
5.0,0.0,0.0,4.0,7216.986000000001,34.0,6.0,1.0,0.0,4.0,3229.393,27.0,7.0,1.0,0.0,4.0,5299.724,28.0,1.0,0.0,0.0,4.0,2630.244,20.0,2.0,0.0,0.0,4.0,1608.937,10.0,3.0,0.0,0.0,4.0,4591.437,39.0,4.0,0.0,0.0,4.0,2241.427,20.0,5.0,0.0,0.0,4.0,3231.943,24.0,4.125,0.25,0.0,4.0,3756.261375,25.25,2.03100960115899,0.4629100498862757,0.0,0.0,1843.2328143911361,8.988087354143499,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9310824657785176,-0.14224545651194884,2.0
4.0,0.0,0.0,1.0,2032.986,24.0,5.0,0.0,0.0,1.0,2677.636,25.0,6.0,1.0,0.0,1.0,3634.825,29.0,7.0,1.0,0.0,1.0,817.025,15.0,1.0,0.0,0.0,1.0,2619.669,12.0,2.0,0.0,0.0,1.0,1844.122,21.0,3.0,0.0,0.0,1.0,4048.549,22.0,4.0,0.0,0.0,1.0,1196.592,10.0,4.0,0.25,0.0,1.0,2358.9255000000003,19.75,2.0,0.4629100498862757,0.0,0.0,1118.1647067436634,6.713525792862389,0.0,1.4401645996461911,0.0,0.0,0.2103019990815692,-0.29790605736948794,-9.0
6.0,1.0,0.0,1.0,2016.148,10.0,7.0,1.0,0.0,1.0,1833.68,11.0,1.0,0.0,0.0,1.0,10905.569,23.0,2.0,0.0,0.0,1.0,4688.164999999999,22.0,3.0,0.0,0.0,1.0,4004.047000000001,25.0,4.0,0.0,0.0,1.0,3114.42,15.0,5.0,0.0,0.0,1.0,3245.07,19.0,6.0,1.0,0.0,1.0,5701.917,20.0,4.25,0.375,0.0,1.0,4438.627,18.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2915.491267465081,5.566160513059505,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.8176893707429467,-0.46648704805609287,10.0
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,3823.774,13.0,5.0,0.0,0.0,1.0,2953.577,14.0,6.0,1.0,0.0,1.0,6233.415000000001,13.0,7.0,1.0,0.0,1.0,7363.209999999999,33.0,1.0,0.0,0.0,1.0,4133.833,16.0,2.0,0.0,0.0,1.0,9477.128,15.0,3.0,0.0,0.0,1.0,3382.031,19.0,3.875,0.25,0.0,1.0,4670.871,15.375,2.03100960115899,0.4629100498862757,0.0,0.0,2933.149590954991,9.054399088682963,0.2238027108715141,1.4401645996461911,0.0,0.0,0.1848027396995032,0.4770170333475029,-3.0
4.0,0.0,0.0,3.0,6270.136,38.0,5.0,0.0,0.0,3.0,4995.856,32.0,6.0,1.0,0.0,3.0,2953.2150000000006,19.0,7.0,1.0,0.0,3.0,3476.319,29.0,1.0,0.0,0.0,3.0,7396.185,40.0,2.0,0.0,0.0,3.0,11545.099,30.0,3.0,0.0,0.0,3.0,1760.7469999999998,12.0,4.0,0.0,0.0,3.0,10434.575,69.0,4.0,0.25,0.0,3.0,6104.0165,33.625,2.0,0.4629100498862757,0.0,0.0,3525.0281600030216,17.02886205408755,0.0,1.4401645996461911,0.0,0.0,0.48594207451745386,1.2042127935522713,-12.0
3.0,0.0,0.0,3.0,4870.473,27.0,4.0,0.0,0.0,3.0,3964.47,24.0,5.0,0.0,0.0,3.0,2550.955,22.0,6.0,1.0,0.0,3.0,2801.315,65.0,7.0,1.0,0.0,3.0,1288.27,7.0,1.0,0.0,0.0,3.0,5237.091,28.0,2.0,0.0,0.0,3.0,10096.874,28.0,3.0,0.0,0.0,3.0,3038.866,28.0,3.875,0.25,0.0,3.0,4231.03925,28.625,2.03100960115899,0.4629100498862757,0.0,0.0,2695.182330396419,16.300197194249783,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6369266331639514,1.6546322140563205,13.0
4.0,0.0,0.0,2.0,5749.639,39.0,5.0,0.0,0.0,2.0,5955.684000000001,30.0,6.0,1.0,0.0,2.0,6530.629,39.0,7.0,1.0,0.0,2.0,3845.854,33.0,1.0,0.0,0.0,2.0,6339.516,28.0,2.0,0.0,0.0,3.0,8453.318,70.0,3.0,0.0,0.0,3.0,2636.284,18.0,4.0,0.0,0.0,3.0,8848.129,68.0,4.0,0.25,0.0,2.375,6044.881625,40.625,2.0,0.4629100498862757,0.0,0.5175491695067657,2088.4343497910404,18.745951943972177,0.0,1.4401645996461911,0.0,0.6440611887195306,-0.29535562402736243,0.8852740415137819,0.0
5.0,0.0,0.0,3.0,8009.449999999999,43.0,6.0,1.0,0.0,3.0,2140.839,15.0,7.0,1.0,0.0,3.0,8105.977000000001,31.0,1.0,0.0,0.0,3.0,4645.13,35.0,2.0,0.0,0.0,3.0,7976.300000000001,38.0,3.0,0.0,0.0,3.0,3663.928,28.0,4.0,0.0,0.0,3.0,11843.707,46.0,5.0,0.0,0.0,3.0,9181.518,26.0,4.125,0.25,0.0,3.0,6945.856125,32.75,2.03100960115899,0.4629100498862757,0.0,0.0,3199.9695681500934,9.996427933445599,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.15079183677742605,-0.4677868249446099,-4.0
5.0,0.0,0.0,3.0,3732.861,16.0,6.0,1.0,0.0,3.0,5684.179,26.0,7.0,1.0,0.0,3.0,5279.72,21.0,1.0,0.0,0.0,3.0,2445.087,12.0,2.0,0.0,0.0,3.0,6040.5560000000005,23.0,3.0,0.0,0.0,3.0,8082.263000000001,30.0,4.0,0.0,0.0,3.0,9062.084,39.0,5.0,0.0,0.0,3.0,8654.088,17.0,4.125,0.25,0.0,3.0,6122.60475,23.0,2.03100960115899,0.4629100498862757,0.0,0.0,2361.4046059996795,8.652002245558126,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.21581433313044598,0.7552414989712763,0.0
4.0,0.0,0.0,4.0,6970.853,43.0,5.0,0.0,0.0,4.0,10215.702,27.0,6.0,1.0,0.0,4.0,3027.304,30.0,7.0,1.0,0.0,4.0,7630.38,41.0,1.0,0.0,0.0,4.0,7965.227000000001,33.0,2.0,0.0,0.0,4.0,5822.127,27.0,3.0,0.0,0.0,4.0,2972.915,26.0,4.0,0.0,0.0,4.0,7942.084000000001,51.0,4.0,0.25,0.0,4.0,6568.3240000000005,34.75,2.0,0.4629100498862757,0.0,0.0,2520.0485207165584,9.207915849187279,0.0,1.4401645996461911,0.0,0.0,-0.43072082707386267,0.8254499815674772,-5.0
