week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
2.0,0.0,1.0,1.0,6075.604,62.0,3.0,0.0,1.0,1.0,2418.112,48.0,4.0,0.0,1.0,1.0,5313.221,48.0,5.0,0.0,1.0,1.0,4218.676,30.0,6.0,1.0,1.0,1.0,5588.06,42.0,7.0,1.0,1.0,1.0,5503.606,35.0,1.0,0.0,0.0,1.0,5388.853,21.0,2.0,0.0,0.0,1.0,2921.852,20.0,3.75,0.25,0.75,1.0,4678.498,38.25,2.1213203435596424,0.4629100498862757,0.4629100498862757,0.0,1350.8767122287659,14.528297511113564,0.31426968052735443,1.4401645996461911,-1.4401645996461911,0.0,-0.9590046733965605,0.21713852761305755,0.0
4.0,0.0,0.0,1.0,2752.507,32.0,5.0,0.0,0.0,1.0,7085.029,69.0,6.0,1.0,0.0,1.0,3430.9440000000004,25.0,7.0,1.0,0.0,1.0,5661.334,62.0,1.0,0.0,0.0,1.0,6970.598,57.0,2.0,0.0,0.0,1.0,10399.166,81.0,3.0,0.0,0.0,1.0,6376.481,59.0,4.0,0.0,0.0,1.0,4704.603999999999,44.0,4.0,0.25,0.0,1.0,5922.582875,53.625,2.0,0.4629100498862757,0.0,0.0,2405.4938765243455,18.806818672264285,0.0,1.4401645996461911,0.0,0.0,0.5935565677273538,-0.2728676064425834,-6.0
4.0,0.0,0.0,2.0,11120.601,76.0,5.0,0.0,0.0,2.0,11657.329000000002,55.0,6.0,1.0,0.0,2.0,6315.240000000001,56.0,7.0,1.0,0.0,2.0,4444.075,47.0,1.0,0.0,0.0,2.0,7305.934,43.0,2.0,0.0,0.0,2.0,10651.814,77.0,3.0,0.0,0.0,2.0,8985.651,41.0,4.0,0.0,0.0,2.0,7207.120000000001,55.0,4.0,0.25,0.0,2.0,8460.9705,56.25,2.0,0.4629100498862757,0.0,0.0,2563.7942349700043,13.719121171353715,0.0,1.4401645996461911,0.0,0.0,-0.18170959606543488,0.7354380387302065,8.0
7.0,1.0,0.0,2.0,4444.075,47.0,1.0,0.0,0.0,2.0,7305.934,43.0,2.0,0.0,0.0,2.0,10651.814,77.0,3.0,0.0,0.0,2.0,8985.651,41.0,4.0,0.0,0.0,2.0,7207.120000000001,55.0,5.0,0.0,0.0,2.0,300.39300000000003,5.0,6.0,1.0,0.0,2.0,150.39999999999998,9.0,7.0,1.0,0.0,2.0,11080.873,46.0,4.375,0.375,0.0,2.0,6265.7825,40.375,2.2638462845343543,0.5175491695067657,0.0,0.0,4277.690935120856,23.524683085765776,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.5570958899636155,-0.3278703349512413,-4.0
3.0,0.0,0.0,2.0,8985.651,41.0,4.0,0.0,0.0,2.0,7207.120000000001,55.0,5.0,0.0,0.0,2.0,300.39300000000003,5.0,6.0,1.0,0.0,2.0,150.39999999999998,9.0,7.0,1.0,0.0,2.0,11080.873,46.0,1.0,0.0,0.0,2.0,13928.686,63.0,2.0,0.0,0.0,2.0,8977.792,59.0,3.0,0.0,0.0,2.0,5667.935,71.0,3.875,0.25,0.0,2.0,7037.356250000001,43.625,2.03100960115899,0.4629100498862757,0.0,0.0,4871.529112764016,24.477030048598625,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3738270036265303,-0.860453225393467,-7.0
6.0,1.0,0.0,2.0,242.246,10.0,7.0,1.0,0.0,2.0,7815.72,60.0,1.0,0.0,0.0,2.0,12484.085,55.0,2.0,0.0,0.0,2.0,9252.7,78.0,3.0,0.0,0.0,2.0,5444.126,59.0,4.0,0.0,0.0,2.0,3781.271,30.0,5.0,0.0,0.0,2.0,4932.471,28.0,6.0,1.0,0.0,2.0,1534.314,22.0,4.25,0.375,0.0,2.0,5685.866625000001,42.75,2.1213203435596424,0.5175491695067657,0.0,0.0,4046.0963814800884,23.41397629011966,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.3709834127899095,0.08488484963214964,0.0
6.0,1.0,0.0,3.0,3279.7250000000004,39.0,7.0,1.0,0.0,3.0,2867.347,28.0,1.0,0.0,0.0,3.0,4900.665,64.0,2.0,0.0,0.0,3.0,2167.638,52.0,3.0,0.0,0.0,3.0,4329.934,49.0,4.0,0.0,0.0,3.0,5711.032999999999,58.0,5.0,0.0,0.0,3.0,7177.59,75.0,6.0,1.0,0.0,3.0,3513.695,35.0,4.25,0.375,0.0,3.0,4243.453375,50.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1641.7043235387978,15.675276256394518,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.6832410828850326,0.1747678853572596,-4.0
3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,2608.733,18.0,1.0,0.0,1.0,4.0,0.1,2.0,2.0,0.0,1.0,4.0,6105.977,58.0,3.0,0.0,1.0,4.0,5361.817999999999,56.0,3.875,0.25,1.0,3.625,1759.5784999999998,16.75,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,2620.485322652057,25.588781023833754,0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,1.0820700106934538,1.2351753863012291,7.0
6.0,1.0,0.0,4.0,4544.886,33.0,7.0,1.0,0.0,4.0,6176.755999999999,37.0,1.0,0.0,0.0,4.0,8276.849,56.0,2.0,0.0,0.0,4.0,1590.381,28.0,3.0,0.0,0.0,4.0,3614.982,52.0,4.0,0.0,0.0,4.0,4604.927,59.0,5.0,0.0,0.0,4.0,3129.487,43.0,6.0,1.0,0.0,4.0,1109.6719999999998,17.0,4.25,0.375,0.0,4.0,4130.9925,40.625,2.1213203435596424,0.5175491695067657,0.0,0.0,2348.907363509681,14.628128481017074,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.5126204599176302,-0.26564722394138696,-4.0
2.0,0.0,0.0,4.0,6217.853999999999,53.0,3.0,0.0,0.0,4.0,4689.789,35.0,4.0,0.0,0.0,4.0,5824.204,50.0,5.0,0.0,0.0,4.0,4846.817,54.0,6.0,1.0,0.0,4.0,3219.718,47.0,7.0,1.0,0.0,4.0,2771.9590000000003,41.0,1.0,0.0,0.0,4.0,2530.813,25.0,2.0,0.0,0.0,4.0,3867.44,43.0,3.75,0.25,0.0,4.0,4246.07425,43.5,2.1213203435596424,0.4629100498862757,0.0,0.0,1375.7123606445548,9.827076298239907,0.31426968052735443,1.4401645996461911,0.0,0.0,0.18401714498233068,-0.9290838126929138,5.0
4.0,0.0,0.0,1.0,2864.092,34.0,5.0,0.0,0.0,1.0,3370.519,63.0,6.0,1.0,0.0,1.0,4544.040000000001,31.0,7.0,1.0,0.0,1.0,2465.251,31.0,1.0,0.0,0.0,1.0,1318.925,30.0,2.0,0.0,0.0,1.0,3261.461,35.0,3.0,0.0,0.0,1.0,790.231,20.0,4.0,0.0,0.0,1.0,7471.103999999999,29.0,4.0,0.25,0.0,1.0,3260.702875,34.125,2.0,0.4629100498862757,0.0,0.0,2071.9303779837387,12.517844405944203,0.0,1.4401645996461911,0.0,0.0,1.151898254292688,2.038443860574442,0.0
3.0,0.0,0.0,2.0,5435.2880000000005,36.0,4.0,0.0,0.0,2.0,2589.928,34.0,5.0,0.0,0.0,2.0,3485.2760000000003,38.0,6.0,1.0,0.0,2.0,5701.401999999999,58.0,7.0,1.0,0.0,2.0,4112.876,38.0,1.0,0.0,0.0,2.0,1957.592,25.0,2.0,0.0,0.0,2.0,4283.293,34.0,3.0,0.0,0.0,2.0,9443.755,54.0,3.875,0.25,0.0,2.0,4626.17625,39.625,2.03100960115899,0.4629100498862757,0.0,0.0,2329.0152896237832,10.953636056449149,0.2238027108715141,1.4401645996461911,0.0,0.0,1.273683102507695,0.8165904519878994,-4.0
5.0,0.0,0.0,3.0,8101.618,51.0,6.0,1.0,0.0,3.0,9741.741000000002,46.0,7.0,1.0,0.0,3.0,4283.085999999999,24.0,1.0,0.0,0.0,3.0,6839.067999999999,31.0,2.0,0.0,0.0,3.0,3094.38,25.0,3.0,0.0,0.0,3.0,3241.0,23.0,4.0,0.0,0.0,3.0,6581.495,37.0,5.0,0.0,0.0,3.0,7785.006000000001,68.0,4.125,0.25,0.0,3.0,6208.42425,38.125,2.03100960115899,0.4629100498862757,0.0,0.0,2429.0156388540113,15.914391510292097,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.11093333143480451,0.9633039085438273,-6.0
5.0,0.0,1.0,4.0,2997.918,30.0,6.0,1.0,1.0,4.0,1593.8380000000002,29.0,7.0,1.0,1.0,4.0,3819.896,22.0,1.0,0.0,1.0,4.0,3984.078,34.0,2.0,0.0,0.0,4.0,3738.348,25.0,3.0,0.0,0.0,4.0,8419.127,63.0,4.0,0.0,0.0,4.0,4488.823,20.0,5.0,0.0,0.0,4.0,2746.296,24.0,4.125,0.25,0.5,4.0,3973.5405,30.875,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,2008.1527005443158,13.757465505784745,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.6870497342269715,2.2431173375747933,7.0
6.0,1.0,0.0,4.0,3860.343,24.0,7.0,1.0,0.0,4.0,5319.323,19.0,1.0,0.0,0.0,4.0,1316.314,21.0,2.0,0.0,0.0,4.0,2642.29,22.0,3.0,0.0,0.0,4.0,5007.398,38.0,4.0,0.0,0.0,4.0,6446.659000000001,28.0,5.0,0.0,0.0,4.0,2046.855,30.0,6.0,1.0,0.0,4.0,6976.079,42.0,4.25,0.375,0.0,4.0,4201.907625,28.0,2.1213203435596424,0.5175491695067657,0.0,0.0,2075.446366184526,8.298020417975776,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.07010548512690935,0.800070837979104,0.0
3.0,0.0,1.0,1.0,7359.803,44.0,4.0,0.0,0.0,1.0,6061.353,39.0,5.0,0.0,0.0,1.0,5192.735,43.0,6.0,1.0,0.0,1.0,5320.875000000001,42.0,7.0,1.0,0.0,1.0,3904.534,23.0,1.0,0.0,0.0,1.0,5092.039,40.0,2.0,0.0,0.0,1.0,5871.023,46.0,3.0,0.0,0.0,1.0,3502.07,34.0,3.875,0.25,0.125,1.0,5288.054,38.875,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,1217.8692966492165,7.376361859732363,0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,0.12647192677259123,-1.669664369314594,0.0
3.0,0.0,0.0,2.0,2680.3499999999995,28.0,4.0,0.0,0.0,2.0,4702.438,41.0,5.0,0.0,0.0,2.0,4841.649,27.0,6.0,1.0,0.0,2.0,11778.963,40.0,7.0,1.0,0.0,2.0,10089.588,25.0,1.0,0.0,0.0,2.0,10667.777,33.0,2.0,0.0,0.0,2.0,3909.323,32.0,3.0,0.0,0.0,2.0,6304.567000000001,51.0,3.875,0.25,0.0,2.0,6871.831875,34.625,2.03100960115899,0.4629100498862757,0.0,0.0,3471.0593406064063,8.798335881615017,0.2238027108715141,1.4401645996461911,0.0,0.0,0.3997975877626302,0.8829131093071523,0.0
6.0,1.0,1.0,3.0,2997.274,35.0,7.0,1.0,1.0,3.0,9269.451,42.0,1.0,0.0,1.0,3.0,6228.314,25.0,2.0,0.0,1.0,4.0,8454.081,34.0,3.0,0.0,1.0,4.0,2834.706,31.0,4.0,0.0,1.0,4.0,4588.522,41.0,5.0,0.0,1.0,4.0,3705.322,37.0,6.0,1.0,1.0,4.0,1496.7130000000002,27.0,4.25,0.375,1.0,3.625,4946.797875,34.0,2.1213203435596424,0.5175491695067657,0.0,0.5175491695067657,2789.3402589084158,6.117889458675388,-0.31426968052735443,0.6440611887195306,0.0,-0.6440611887195306,0.5806783434220139,-0.1796757932039156,-4.0
5.0,0.0,0.0,4.0,3816.772,30.0,6.0,1.0,0.0,4.0,4830.436,37.0,7.0,1.0,0.0,4.0,2570.121,17.0,1.0,0.0,0.0,4.0,2890.8720000000003,43.0,2.0,0.0,0.0,4.0,2517.025,42.0,3.0,0.0,0.0,4.0,3190.452,54.0,4.0,0.0,0.0,4.0,5303.468,43.0,5.0,0.0,0.0,4.0,6585.745999999999,43.0,4.125,0.25,0.0,4.0,3963.1115,38.625,2.03100960115899,0.4629100498862757,0.0,0.0,1474.8715804685212,11.018653015941391,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8119258176096051,-0.9731055228990901,5.0
3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,796.481,13.0,5.0,0.0,0.0,4.0,5507.167,40.0,6.0,1.0,0.0,4.0,5897.299999999999,25.0,7.0,1.0,0.0,4.0,2441.028,40.0,1.0,0.0,0.0,4.0,3701.774,39.0,2.0,0.0,0.0,4.0,2055.781,27.0,3.0,0.0,0.0,4.0,3862.865,20.0,3.875,0.25,0.0,4.0,3032.7995,25.5,2.03100960115899,0.4629100498862757,0.0,0.0,2103.3356213980687,14.352700094407323,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.014214066631324023,-0.6532475973108648,-4.0
5.0,0.0,1.0,1.0,3228.759,45.0,6.0,1.0,1.0,1.0,4228.533,45.0,7.0,1.0,1.0,1.0,1842.925,25.0,1.0,0.0,1.0,1.0,3137.476,43.0,2.0,0.0,1.0,1.0,7509.688,35.0,3.0,0.0,1.0,1.0,5025.053,47.0,4.0,0.0,1.0,1.0,8336.68,54.0,5.0,0.0,0.0,1.0,4862.191,48.0,4.125,0.25,0.875,1.0,4771.413125,42.75,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,2210.4345014378273,8.924284685220275,-0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,0.5742277295574655,-1.1764141417302898,0.0
3.0,0.0,0.0,1.0,3799.093,32.0,4.0,0.0,0.0,1.0,5643.6810000000005,42.0,5.0,0.0,0.0,1.0,4527.950000000001,53.0,6.0,1.0,0.0,1.0,4132.174,33.0,7.0,1.0,0.0,1.0,5539.554,39.0,1.0,0.0,0.0,1.0,3351.9479999999994,37.0,2.0,0.0,0.0,1.0,5515.784,48.0,3.0,0.0,0.0,1.0,7247.068,32.0,3.875,0.25,0.0,1.0,4969.6565,39.5,2.03100960115899,0.4629100498862757,0.0,0.0,1261.9504089276138,7.764387566686396,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5644313862529047,0.7959539285810451,7.0
7.0,1.0,0.0,1.0,2767.702,31.0,1.0,0.0,0.0,1.0,4001.139,46.0,2.0,0.0,0.0,1.0,3065.025,38.0,3.0,0.0,0.0,1.0,4685.589,47.0,4.0,0.0,0.0,1.0,3993.166,56.0,5.0,0.0,0.0,1.0,4456.515,45.0,6.0,1.0,0.0,1.0,2538.634,58.0,7.0,1.0,0.0,1.0,3641.044,35.0,4.375,0.375,0.0,1.0,3643.60175,44.5,2.2638462845343543,0.5175491695067657,0.0,0.0,785.5394078974832,9.54687682663064,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.1799095291051778,0.0893134574046282,8.0
