week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
4.0,0.0,1.0,4.0,6161.974,164.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,5303.166,130.0,7.0,1.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,1836.565,164.0,6.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,1397.01,31.0,3.0,0.0,1.0,4.0,5667.612999999999,187.0,4.75,0.375,1.0,4.0,2545.791,84.5,1.6690459207925603,0.5175491695067657,0.0,0.0,2717.444275466985,84.09178658720822,-0.4608805303963677,0.6440611887195306,0.0,0.0,0.4490319265224772,0.06817082016281109,9.0
6.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,1397.01,31.0,3.0,0.0,1.0,4.0,5667.612999999999,187.0,4.0,0.0,1.0,4.0,4855.276,109.0,5.0,0.0,0.0,4.0,3465.2,158.0,6.0,1.0,0.0,4.0,5887.581,160.0,7.0,1.0,0.0,4.0,7067.998,119.0,1.0,0.0,0.0,4.0,4194.4400000000005,144.0,4.25,0.375,0.5,4.0,4066.8897499999994,113.5,2.1213203435596424,0.5175491695067657,0.5345224838248488,0.0,2377.020490865748,65.69844529580372,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.6928699702132494,-0.9467424971900421,-7.0
3.0,0.0,0.0,4.0,403.903,15.0,1.0,0.0,0.0,4.0,61.882,2.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,4.496,1.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,5193.738,160.0,6.0,1.0,0.0,4.0,5320.826000000001,108.0,7.0,1.0,0.0,4.0,4247.926,128.0,3.875,0.25,0.0,4.0,1904.0963750000003,51.75,2.03100960115899,0.4629100498862757,0.0,0.0,2521.1477608264026,68.0897516937335,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6902680240206743,0.7899076376792588,0.0
1.0,0.0,0.0,4.0,4560.254,124.0,2.0,0.0,0.0,4.0,4539.682,99.0,3.0,0.0,0.0,4.0,6101.0740000000005,117.0,4.0,0.0,0.0,4.0,3421.8840000000005,93.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,5595.686,68.0,2.0,0.0,0.0,4.0,4968.058,87.0,3.0,0.0,0.0,4.0,3633.913,60.0,2.625,0.0,0.0,4.0,4102.568875,81.0,1.407885953173359,0.0,0.0,0.0,1885.5494867601735,39.31557306862366,0.4799221656787685,0.0,0.0,0.0,-1.6289658011106336,-1.2818219305319936,-1.0
4.0,0.0,0.0,4.0,3421.8840000000005,93.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,5595.686,68.0,2.0,0.0,0.0,4.0,4968.058,87.0,3.0,0.0,0.0,4.0,3633.913,60.0,4.0,0.0,0.0,4.0,2452.642,59.0,5.0,0.0,0.0,4.0,7787.864,109.0,6.0,1.0,0.0,4.0,5376.119000000001,102.0,3.75,0.125,0.0,4.0,4154.52075,72.25,1.6690459207925603,0.3535533905932738,0.0,0.0,2342.053694954845,34.73882142914054,-0.4608805303963677,2.8284271247461903,0.0,0.0,-0.3536475713791787,-1.332549825033845,1.0
5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,3383.12,81.0,7.0,1.0,0.0,4.0,5381.542,73.0,2.0,0.0,0.0,4.0,2038.008,41.0,3.0,0.0,0.0,4.0,4729.463,88.0,4.0,0.0,0.0,4.0,4575.875,88.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,2816.168,112.0,4.0,0.25,0.0,4.0,2865.522,60.375,1.8516401995451028,0.4629100498862757,0.0,0.0,2073.90231442956,42.159349073316044,0.5400617248673216,1.4401645996461911,0.0,0.0,-0.4287956233263992,-0.6529806929096301,-1.0
2.0,0.0,0.0,4.0,2420.344,69.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,7542.639,68.0,2.0,0.0,0.0,4.0,6947.153,75.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,4377.783,100.0,7.0,1.0,1.0,1.0,5177.133,128.0,1.0,0.0,1.0,1.0,4381.792,92.0,3.625,0.375,0.25,2.5,3855.8555,66.5,2.615202805574687,0.5175491695067657,0.4629100498862757,1.6035674514745464,2859.550941245995,45.48155041960892,0.48221751791330053,0.6440611887195306,1.4401645996461911,0.0,-0.2880908039334475,-0.6088741738347758,11.0
1.0,0.0,0.0,1.0,7351.229,88.0,2.0,0.0,0.0,1.0,6080.251,63.0,3.0,0.0,0.0,1.0,6381.219999999999,70.0,4.0,0.0,0.0,1.0,11392.913,125.0,5.0,0.0,0.0,1.0,6128.788,88.0,6.0,1.0,0.0,1.0,7841.497,87.0,7.0,1.0,0.0,1.0,8559.548,97.0,1.0,0.0,0.0,1.0,6210.593999999999,54.0,3.625,0.25,0.0,1.0,7493.255,84.0,2.2638462845343543,0.4629100498862757,0.0,0.0,1821.535801550204,22.129489052264304,0.22624995586066124,1.4401645996461911,0.0,0.0,1.6296221519814105,0.5671508470033604,3.0
4.0,0.0,0.0,1.0,11392.913,125.0,5.0,0.0,0.0,1.0,6128.788,88.0,6.0,1.0,0.0,1.0,7841.497,87.0,7.0,1.0,0.0,1.0,8559.548,97.0,1.0,0.0,0.0,1.0,6210.593999999999,54.0,2.0,0.0,0.0,1.0,5297.707,81.0,3.0,0.0,0.0,1.0,5710.543,77.0,4.0,0.0,0.0,1.0,5736.168000000001,74.0,4.0,0.25,0.0,1.0,7109.71975,85.375,2.0,0.4629100498862757,0.0,0.0,2066.10844416203,20.41664237121975,0.0,1.4401645996461911,0.0,0.0,1.4915965610624118,0.6889443216627432,-3.0
7.0,1.0,0.0,1.0,8559.548,97.0,1.0,0.0,0.0,1.0,6210.593999999999,54.0,2.0,0.0,0.0,1.0,5297.707,81.0,3.0,0.0,0.0,1.0,5710.543,77.0,4.0,0.0,0.0,1.0,5736.168000000001,74.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3969.882,45.0,4.0,0.0,0.0,1.0,9402.306,65.0,3.25,0.125,0.0,1.0,5610.8435,61.625,1.8322507626258087,0.3535533905932738,0.0,0.0,2871.728371896419,29.664492964774283,1.184451828442578,2.8284271247461903,0.0,0.0,-0.8101357852733972,-1.3277086289698374,-2.0
5.0,0.0,0.0,1.0,6763.747,70.0,6.0,1.0,0.0,1.0,2633.045,50.0,7.0,1.0,0.0,1.0,9327.163,83.0,1.0,0.0,0.0,1.0,4567.363,88.0,2.0,0.0,0.0,1.0,4603.777,64.0,4.0,0.0,0.0,1.0,2515.3630000000003,18.0,5.0,0.0,0.0,1.0,9641.918999999998,56.0,6.0,1.0,0.0,1.0,8272.258,115.0,4.5,0.375,0.0,1.0,6040.579374999999,68.0,2.0701966780270626,0.5175491695067657,0.0,0.0,2867.2497643359484,28.83945709811968,-0.7728734264634367,0.6440611887195306,0.0,0.0,0.033644212223230996,-0.13831769441581765,3.0
5.0,0.0,0.0,2.0,4508.939,118.0,6.0,1.0,0.0,2.0,2499.4440000000004,67.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,6553.237,28.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,6462.405,80.0,1.0,0.0,0.0,2.0,1447.277,33.0,5.125,0.5,0.0,2.0,2683.91275,40.75,1.9594095320493148,0.5345224838248488,0.0,0.0,2822.1788516493903,43.754999714318366,-1.4456182299839877,0.0,0.0,0.0,0.4919754280354451,0.7594750905377434,-2.0
1.0,0.0,0.0,2.0,1447.277,33.0,2.0,0.0,0.0,2.0,6065.846,75.0,3.0,0.0,0.0,2.0,951.759,37.0,4.0,0.0,0.0,2.0,2336.657,83.0,5.0,0.0,0.0,2.0,1739.544,73.0,6.0,1.0,0.0,2.0,6843.785,72.0,7.0,1.0,0.0,2.0,1392.377,45.0,1.0,0.0,0.0,2.0,0.0,0.0,3.625,0.25,0.0,2.0,2597.1556250000003,52.25,2.2638462845343543,0.4629100498862757,0.0,0.0,2481.2235167557346,28.459244041762098,0.22624995586066124,1.4401645996461911,0.0,0.0,1.152504757900622,-0.7951115660359589,3.0
4.0,0.0,0.0,2.0,5208.446000000001,78.0,5.0,0.0,0.0,2.0,4886.283,104.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,2604.8340000000003,66.0,5.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4810.602999999999,51.0,4.5,0.25,0.0,2.0,2188.77075,37.375,2.0,0.4629100498862757,0.0,0.0,2467.0686339901304,42.56402740074567,-0.3571428571428571,1.4401645996461911,0.0,0.0,0.29575203038882725,0.44446151379267956,-1.0
4.0,0.0,0.0,2.0,2604.8340000000003,66.0,5.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4810.602999999999,51.0,2.0,0.0,0.0,2.0,7294.833,51.0,3.0,0.0,0.0,2.0,5193.224999999999,61.0,4.0,0.0,0.0,2.0,5836.162,64.0,4.125,0.25,0.0,2.0,3217.4571249999995,36.625,2.1671244937540095,0.4629100498862757,0.0,0.0,2960.593084169282,30.80787237054841,0.12457151306460901,1.4401645996461911,0.0,0.0,-0.01945750362918199,-0.528296341162932,-2.0
6.0,1.0,0.0,3.0,2803.262,22.0,7.0,1.0,0.0,3.0,11947.881,83.0,1.0,0.0,0.0,3.0,5476.385,37.0,2.0,0.0,0.0,3.0,10672.572,55.0,3.0,0.0,0.0,3.0,1504.201,49.0,4.0,0.0,0.0,3.0,4384.112000000001,97.0,5.0,0.0,0.0,3.0,7308.316,51.0,6.0,1.0,0.0,3.0,8619.202000000001,59.0,4.25,0.375,0.0,3.0,6589.491375,56.625,2.1213203435596424,0.5175491695067657,0.0,0.0,3709.423056684227,23.928091679625673,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.12228031902314852,0.4794159672164046,5.0
7.0,1.0,0.0,3.0,56.711,1.0,2.0,0.0,0.0,3.0,4182.584,21.0,4.0,0.0,0.0,3.0,2964.896,68.0,5.0,0.0,0.0,3.0,6824.138,130.0,6.0,1.0,0.0,3.0,4703.911,90.0,7.0,1.0,0.0,3.0,1110.66,33.0,1.0,0.0,0.0,3.0,5394.02,94.0,2.0,0.0,0.0,3.0,5066.434,100.0,4.25,0.375,0.0,3.0,3787.91925,67.125,2.3754698783308417,0.5175491695067657,0.0,0.0,2273.907411123904,44.633227532859415,-0.13854687321141265,0.6440611887195306,0.0,0.0,-0.5935814430284567,-0.2389234949136348,3.0
5.0,0.0,0.0,3.0,6824.138,130.0,6.0,1.0,0.0,3.0,4703.911,90.0,7.0,1.0,0.0,3.0,1110.66,33.0,1.0,0.0,0.0,3.0,5394.02,94.0,2.0,0.0,0.0,3.0,5066.434,100.0,3.0,0.0,0.0,3.0,6855.073,117.0,6.0,1.0,0.0,3.0,6037.983,116.0,7.0,1.0,0.0,3.0,5103.611999999999,113.0,4.625,0.5,0.0,3.0,5136.978875,99.125,2.326094212561969,0.5345224838248488,0.0,0.0,1815.847433172452,29.83975057345008,-0.5746257637149457,0.0,0.0,0.0,-1.7411416547273428,-1.773641990220916,-5.0
7.0,1.0,0.0,3.0,4124.691,136.0,1.0,0.0,0.0,3.0,3101.769,64.0,2.0,0.0,0.0,3.0,6663.289000000001,129.0,3.0,0.0,0.0,3.0,326.49,4.0,4.0,0.0,0.0,3.0,3090.617,77.0,5.0,0.0,0.0,3.0,6211.732,132.0,6.0,1.0,0.0,3.0,1739.861,45.0,7.0,1.0,0.0,3.0,5294.911,82.0,4.375,0.375,0.0,3.0,3819.17,83.625,2.2638462845343543,0.5175491695067657,0.0,0.0,2192.595121214585,46.91310356088463,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.22421698783715813,-0.4058882537650576,0.0
3.0,0.0,0.0,3.0,326.49,4.0,4.0,0.0,0.0,3.0,3090.617,77.0,5.0,0.0,0.0,3.0,6211.732,132.0,6.0,1.0,0.0,3.0,1739.861,45.0,7.0,1.0,0.0,3.0,5294.911,82.0,1.0,0.0,0.0,3.0,7459.603000000001,128.0,2.0,0.0,0.0,3.0,5291.504000000001,90.0,3.0,0.0,0.0,3.0,3128.134,49.0,3.875,0.25,0.0,3.0,4067.8565000000003,75.875,2.03100960115899,0.4629100498862757,0.0,0.0,2401.148064176742,43.00643639536495,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.19536204677107225,-0.2363076897566305,0.0
7.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2492.352,41.0,3.0,0.0,0.0,3.0,697.5970000000001,29.0,4.0,0.0,0.0,3.0,4607.558,116.0,5.0,0.0,0.0,3.0,2981.216,12.0,6.0,1.0,0.0,3.0,4883.235000000001,57.0,7.0,1.0,0.0,3.0,2.364,1.0,1.0,0.0,0.0,3.0,905.975,27.0,4.375,0.375,0.0,3.0,2071.287125,35.375,2.2638462845343543,0.5175491695067657,0.0,0.0,1969.794664757612,37.96591516460145,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.4351436123225497,1.5171394122632016,3.0
4.0,0.0,0.0,3.0,4607.558,116.0,5.0,0.0,0.0,3.0,2981.216,12.0,6.0,1.0,0.0,3.0,4883.235000000001,57.0,7.0,1.0,0.0,3.0,2.364,1.0,1.0,0.0,0.0,3.0,905.975,27.0,2.0,0.0,1.0,3.0,5112.981,101.0,3.0,0.0,1.0,3.0,9417.990000000002,50.0,5.0,0.0,1.0,3.0,0.0,0.0,4.125,0.25,0.375,3.0,3488.9148750000004,45.5,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,3212.5849454662984,44.26866031081453,-0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,0.658413231005848,0.6514847193137759,-1.0
7.0,1.0,0.0,3.0,2.364,1.0,1.0,0.0,0.0,3.0,905.975,27.0,2.0,0.0,1.0,3.0,5112.981,101.0,3.0,0.0,1.0,3.0,9417.990000000002,50.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,5579.692,42.0,7.0,1.0,1.0,3.0,3099.313,57.0,1.0,0.0,1.0,3.0,4263.3060000000005,61.0,4.0,0.375,0.75,3.0,3547.7026250000004,42.375,2.5634797778466227,0.5175491695067657,0.4629100498862757,0.0,3248.886342130966,33.380650939471764,0.0,0.6440611887195306,-1.4401645996461911,0.0,0.5951112080545594,0.312206535973581,-3.0
6.0,1.0,1.0,3.0,5579.692,42.0,7.0,1.0,1.0,3.0,3099.313,57.0,1.0,0.0,1.0,3.0,4263.3060000000005,61.0,2.0,0.0,1.0,3.0,1493.605,44.0,3.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,4.0,7058.403,29.0,7.0,1.0,1.0,4.0,7174.818,40.0,1.0,0.0,1.0,4.0,1917.484,48.0,4.125,0.5,1.0,3.375,3823.327625,40.125,2.6423744732991303,0.5345224838248488,0.0,0.5175491695067657,2650.5653289595703,19.029582233985064,-0.11711546517274814,0.0,0.0,0.6440611887195306,0.011973633244473914,-1.4241609767512182,1.0
3.0,0.0,0.0,4.0,2364.4790000000003,45.0,4.0,0.0,0.0,4.0,5412.067,54.0,6.0,1.0,0.0,4.0,1661.696,20.0,1.0,0.0,0.0,4.0,886.639,23.0,2.0,0.0,0.0,4.0,11711.768,65.0,3.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,2918.827,45.0,2.0,0.0,0.0,4.0,0.0,0.0,3.5,0.25,0.0,4.0,3119.4345000000003,31.5,2.0701966780270626,0.4629100498862757,0.0,0.0,3896.2744185054157,24.442352002795708,0.7728734264634367,1.4401645996461911,0.0,0.0,1.8388696209233257,-0.14009285798192306,7.0
1.0,0.0,0.0,4.0,886.639,23.0,2.0,0.0,0.0,4.0,11711.768,65.0,3.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,2918.827,45.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,2555.665,61.0,4.0,0.0,0.0,4.0,5218.179,70.0,5.0,0.0,0.0,4.0,2762.331,47.0,3.375,0.125,0.0,4.0,3256.676125,38.875,1.9226098333849673,0.3535533905932738,0.0,0.0,3836.1990603561317,28.078652287560285,0.8970294706768481,2.8284271247461903,0.0,0.0,1.7851264782343568,-0.5327859099004906,2.0
2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,2555.665,61.0,4.0,0.0,0.0,4.0,5218.179,70.0,5.0,0.0,0.0,4.0,2762.331,47.0,6.0,1.0,0.0,4.0,5752.576000000001,81.0,7.0,1.0,0.0,4.0,8006.514,76.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,3406.873,31.0,5.0,0.5,0.0,4.0,3462.76725,45.75,1.8516401995451028,0.5345224838248488,0.0,0.0,2784.354572724107,32.47746471456345,-0.5400617248673216,0.0,0.0,0.0,0.23905319236698952,-0.5862408142354811,-6.0
3.0,0.0,0.0,4.0,6251.093,87.0,4.0,0.0,0.0,4.0,1637.992,18.0,3.0,0.0,0.0,4.0,5430.411,90.0,5.0,0.0,0.0,1.0,8709.361,126.0,7.0,1.0,0.0,1.0,7521.449,117.0,1.0,0.0,1.0,1.0,1865.02,57.0,2.0,0.0,1.0,1.0,1738.725,50.0,5.0,0.0,1.0,1.0,545.856,9.0,3.75,0.125,0.375,2.125,4212.488375,69.25,1.9086270308410553,0.3535533905932738,0.5175491695067657,1.5526475085202969,3128.5018259826147,43.1335136523794,0.30819813646799055,2.8284271247461903,0.6440611887195306,0.6440611887195306,0.26755735647564,-0.133221346238943,-1.0
5.0,0.0,1.0,1.0,545.856,9.0,6.0,1.0,1.0,1.0,7275.254999999999,156.0,7.0,1.0,1.0,1.0,7643.708999999999,54.0,1.0,0.0,0.0,1.0,993.747,17.0,2.0,0.0,0.0,1.0,9916.637,48.0,3.0,0.0,0.0,1.0,4327.212,93.0,4.0,0.0,0.0,1.0,2274.574,37.0,7.0,1.0,0.0,1.0,1560.732,54.0,4.375,0.375,0.375,1.0,4317.215249999999,58.5,2.2638462845343543,0.5175491695067657,0.5175491695067657,0.0,3549.8160653718282,47.028866515304045,-0.22624995586066124,0.6440611887195306,0.6440611887195306,0.0,0.504325870547544,1.3988610425657495,-4.0
