week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
3.0,0.0,0.0,4.0,4737.834000000001,120.0,4.0,0.0,0.0,4.0,2250.7200000000003,57.0,5.0,0.0,0.0,4.0,2216.514,82.0,6.0,1.0,0.0,4.0,2685.047,103.0,7.0,1.0,0.0,4.0,8796.892,46.0,1.0,0.0,0.0,4.0,4655.671,73.0,2.0,0.0,0.0,4.0,4289.508,43.0,3.0,0.0,0.0,4.0,1787.528,55.0,3.875,0.25,0.0,4.0,3927.4642500000004,72.375,2.03100960115899,0.4629100498862757,0.0,0.0,2295.683412310078,27.76399261119131,0.2238027108715141,1.4401645996461911,0.0,0.0,1.4954307796732953,0.7570445397193916,-8.0
6.0,1.0,0.0,4.0,2685.047,103.0,7.0,1.0,0.0,4.0,8796.892,46.0,1.0,0.0,0.0,4.0,4655.671,73.0,2.0,0.0,0.0,4.0,4289.508,43.0,3.0,0.0,0.0,4.0,1787.528,55.0,4.0,0.0,0.0,4.0,1549.0269999999998,31.0,5.0,0.0,0.0,4.0,2794.224,60.0,6.0,1.0,0.0,4.0,3524.5460000000003,58.0,4.25,0.375,0.0,4.0,3760.3053750000004,58.625,2.1213203435596424,0.5175491695067657,0.0,0.0,2310.7085726476653,21.901973166165384,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.6670775234395199,1.149370087136757,2.0
1.0,0.0,0.0,4.0,4655.671,73.0,2.0,0.0,0.0,4.0,4289.508,43.0,3.0,0.0,0.0,4.0,1787.528,55.0,4.0,0.0,0.0,4.0,1549.0269999999998,31.0,5.0,0.0,0.0,4.0,2794.224,60.0,6.0,1.0,0.0,4.0,3524.5460000000003,58.0,7.0,1.0,0.0,4.0,1944.024,34.0,1.0,0.0,0.0,4.0,585.2189999999999,33.0,3.625,0.25,0.0,4.0,2641.2183750000004,48.375,2.2638462845343543,0.4629100498862757,0.0,0.0,1424.9530901123867,15.361710284247092,0.22624995586066124,1.4401645996461911,0.0,0.0,0.157390647677787,0.2984606269809476,10.0
4.0,0.0,0.0,4.0,1549.0269999999998,31.0,5.0,0.0,0.0,4.0,2794.224,60.0,6.0,1.0,0.0,4.0,3524.5460000000003,58.0,7.0,1.0,0.0,4.0,1944.024,34.0,1.0,0.0,0.0,4.0,585.2189999999999,33.0,2.0,0.0,0.0,4.0,6655.407000000001,46.0,3.0,0.0,0.0,4.0,7267.02,118.0,4.0,0.0,0.0,4.0,3239.837,55.0,4.0,0.25,0.0,4.0,3444.913,54.375,2.0,0.4629100498862757,0.0,0.0,2372.836418647643,28.23846161329817,0.0,1.4401645996461911,0.0,0.0,0.7850266105395522,1.913461537203184,-6.0
2.0,0.0,0.0,4.0,2685.451,55.0,3.0,0.0,0.0,4.0,7896.717,84.0,4.0,0.0,0.0,4.0,4916.932999999999,60.0,5.0,0.0,0.0,4.0,4645.342,95.0,6.0,1.0,0.0,4.0,1914.959,31.0,7.0,1.0,0.0,4.0,3900.007,53.0,1.0,0.0,0.0,4.0,3383.405,76.0,2.0,0.0,0.0,4.0,3918.778,48.0,3.75,0.25,0.0,4.0,4157.6990000000005,62.75,2.1213203435596424,0.4629100498862757,0.0,0.0,1801.3845491404657,20.89258241577618,0.31426968052735443,1.4401645996461911,0.0,0.0,1.2336536116643357,0.18454732049693062,2.0
4.0,0.0,0.0,4.0,5047.802,44.0,5.0,0.0,0.0,4.0,3419.554,69.0,6.0,1.0,0.0,4.0,1520.299,54.0,7.0,1.0,0.0,4.0,1497.734,21.0,1.0,0.0,0.0,4.0,2990.667,49.0,2.0,0.0,0.0,4.0,3227.4280000000003,40.0,3.0,0.0,0.0,4.0,3018.126,73.0,4.0,0.0,0.0,4.0,4019.988,47.0,4.0,0.25,0.0,4.0,3092.6997499999998,49.625,2.0,0.4629100498862757,0.0,0.0,1185.604456877196,16.43982533796686,0.0,1.4401645996461911,0.0,0.0,0.0412975082357605,-0.18923564740652046,-3.0
7.0,1.0,0.0,4.0,1497.734,21.0,1.0,0.0,0.0,4.0,2990.667,49.0,2.0,0.0,0.0,4.0,3227.4280000000003,40.0,3.0,0.0,0.0,4.0,3018.126,73.0,4.0,0.0,0.0,4.0,4019.988,47.0,5.0,0.0,0.0,4.0,2153.781,63.0,6.0,1.0,0.0,4.0,5342.675,37.0,7.0,1.0,0.0,4.0,5736.215999999999,40.0,4.375,0.375,0.0,4.0,3498.3268749999997,46.25,2.2638462845343543,0.5175491695067657,0.0,0.0,1466.4715263083929,16.060154775984305,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.4182036366599315,0.2981383052901881,14.0
3.0,0.0,0.0,4.0,3018.126,73.0,4.0,0.0,0.0,4.0,4019.988,47.0,5.0,0.0,0.0,4.0,2153.781,63.0,6.0,1.0,0.0,4.0,5342.675,37.0,7.0,1.0,0.0,4.0,5736.215999999999,40.0,1.0,0.0,0.0,4.0,9391.488,142.0,2.0,0.0,0.0,4.0,5473.554000000002,33.0,3.0,0.0,0.0,4.0,3536.09,38.0,3.875,0.25,0.0,4.0,4833.98975,59.125,2.03100960115899,0.4629100498862757,0.0,0.0,2238.642073432065,36.26662180494424,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1515144162730784,2.0967030542266114,-5.0
7.0,1.0,0.0,4.0,5736.215999999999,40.0,1.0,0.0,0.0,4.0,9391.488,142.0,2.0,0.0,0.0,4.0,5473.554000000002,33.0,3.0,0.0,0.0,4.0,3536.09,38.0,4.0,0.0,0.0,4.0,3476.5400000000004,85.0,5.0,0.0,0.0,4.0,4213.142,63.0,6.0,1.0,0.0,4.0,12709.381,9.0,7.0,1.0,0.0,4.0,1441.195,13.0,4.375,0.375,0.0,4.0,5747.20075,52.875,2.2638462845343543,0.5175491695067657,0.0,0.0,3640.402633939617,43.71151368428493,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.105008860179966,1.3250331542100036,-6.0
3.0,0.0,0.0,4.0,3536.09,38.0,4.0,0.0,0.0,4.0,3476.5400000000004,85.0,5.0,0.0,0.0,4.0,4213.142,63.0,6.0,1.0,0.0,4.0,12709.381,9.0,7.0,1.0,0.0,4.0,1441.195,13.0,1.0,0.0,0.0,4.0,6673.386,76.0,2.0,0.0,0.0,4.0,2139.427,53.0,3.0,0.0,0.0,4.0,2469.534,76.0,3.875,0.25,0.0,4.0,4582.336875000001,51.625,2.03100960115899,0.4629100498862757,0.0,0.0,3648.357236691856,29.10050318661665,0.2238027108715141,1.4401645996461911,0.0,0.0,1.9155841086831848,-0.5409239576412517,6.0
7.0,1.0,0.0,4.0,1441.195,13.0,1.0,0.0,0.0,4.0,6673.386,76.0,2.0,0.0,0.0,4.0,2139.427,53.0,3.0,0.0,0.0,4.0,2469.534,76.0,4.0,0.0,0.0,4.0,3770.026,40.0,5.0,0.0,0.0,4.0,896.03,28.0,6.0,1.0,0.0,4.0,14360.139,55.0,7.0,1.0,0.0,4.0,2329.872,27.0,4.375,0.375,0.0,4.0,4259.951125,46.0,2.2638462845343543,0.5175491695067657,0.0,0.0,4452.40324410275,23.114621223063864,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.074667870712883,0.09605698636322574,2.0
5.0,0.0,0.0,4.0,11424.111,127.0,3.0,0.0,0.0,4.0,1603.71,55.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,140.803,6.0,6.0,1.0,0.0,1.0,4776.722000000001,72.0,7.0,1.0,0.0,1.0,2473.0560000000005,26.0,1.0,0.0,1.0,1.0,1132.5,38.0,2.0,0.0,1.0,1.0,2671.104,92.0,4.125,0.25,0.25,1.75,3027.75075,52.0,2.03100960115899,0.4629100498862757,0.4629100498862757,1.3887301496588271,3724.7101215964544,43.63157441250872,-0.2238027108715141,1.4401645996461911,1.4401645996461911,1.4401645996461911,1.9740913072214243,0.5403602216841588,12.0
3.0,0.0,0.0,1.0,2456.578,76.0,4.0,0.0,0.0,1.0,4871.853,99.0,5.0,0.0,0.0,1.0,2960.469,104.0,6.0,1.0,0.0,1.0,8008.699,101.0,7.0,1.0,0.0,1.0,15473.854,15.0,1.0,0.0,0.0,1.0,1500.502,56.0,2.0,0.0,0.0,1.0,5434.919,93.0,3.0,0.0,0.0,1.0,3472.389,85.0,3.875,0.25,0.0,1.0,5522.407875000001,78.625,2.03100960115899,0.4629100498862757,0.0,0.0,4503.7277791777415,30.175380220116057,0.2238027108715141,1.4401645996461911,0.0,0.0,1.8375733759082111,-1.5939899500339847,-11.0
5.0,0.0,0.0,1.0,5229.873,56.0,6.0,1.0,0.0,1.0,2465.045,69.0,7.0,1.0,0.0,1.0,2218.051,73.0,1.0,0.0,0.0,1.0,3011.053,38.0,2.0,0.0,0.0,1.0,4993.298,74.0,3.0,0.0,0.0,1.0,6689.311,136.0,4.0,0.0,0.0,1.0,4206.457999999999,45.0,5.0,0.0,0.0,1.0,3931.88,71.0,4.125,0.25,0.0,1.0,4093.1211249999997,70.25,2.03100960115899,0.4629100498862757,0.0,0.0,1522.167642160485,29.826881451852405,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.40610992065110085,1.6637639333054473,-6.0
7.0,1.0,0.0,2.0,7064.101000000001,48.0,1.0,0.0,0.0,2.0,4896.280999999999,38.0,2.0,0.0,0.0,2.0,5573.462,94.0,3.0,0.0,0.0,2.0,14637.25,30.0,4.0,0.0,0.0,2.0,9848.497,115.0,5.0,0.0,0.0,2.0,10195.091,134.0,6.0,1.0,1.0,2.0,16385.798000000003,59.0,7.0,1.0,1.0,2.0,9570.205,37.0,4.375,0.375,0.25,2.0,9771.335625,69.375,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,4077.3175902454004,39.66263985162863,-0.22624995586066124,0.6440611887195306,1.4401645996461911,0.0,0.5479378964011417,0.7420038490143109,-4.0
3.0,0.0,0.0,2.0,14637.25,30.0,4.0,0.0,0.0,2.0,9848.497,115.0,5.0,0.0,0.0,2.0,10195.091,134.0,6.0,1.0,1.0,2.0,16385.798000000003,59.0,7.0,1.0,1.0,2.0,9570.205,37.0,1.0,0.0,1.0,2.0,3222.636,82.0,2.0,0.0,1.0,2.0,4552.371,130.0,3.0,0.0,1.0,2.0,5643.489,76.0,3.875,0.25,0.625,2.0,9256.917125,82.875,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,4670.567056256674,40.32878270275108,0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,0.27684263469779474,0.038130408028673214,-6.0
6.0,1.0,1.0,2.0,16385.798000000003,59.0,7.0,1.0,1.0,2.0,9570.205,37.0,1.0,0.0,1.0,2.0,3222.636,82.0,2.0,0.0,1.0,2.0,4552.371,130.0,3.0,0.0,1.0,2.0,5643.489,76.0,4.0,0.0,1.0,2.0,18424.563,26.0,5.0,0.0,1.0,2.0,2112.829,34.0,6.0,1.0,1.0,2.0,13733.763,133.0,4.25,0.375,1.0,2.0,9205.706750000001,72.125,2.1213203435596424,0.5175491695067657,0.0,0.0,6297.68838056021,41.670261749666444,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.40384229459192283,0.5826134769764718,5.0
