week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
1.0,0.0,1.0,4.0,1114.328089516,2209.46788212,2875.0,6.0,0.315618713,2.0,0.0,1.0,4.0,10181.95505536,7272.760345300001,8348.16,10.0,1.520661885,3.0,0.0,1.0,4.0,4570.19776984,3607.6881425,6078.0,7.0,1.442716457,4.0,0.0,1.0,4.0,2479.96224425,4597.756169544,802.162,3.0,0.294642944,5.0,0.0,1.0,4.0,206.932006959,629.5816594199999,0.0,0.0,0.0,6.0,1.0,1.0,4.0,7641.858852019999,7701.966970854999,2582.287,7.0,0.6357926300000001,7.0,1.0,1.0,4.0,5244.516496929999,4984.6503767,4583.0,8.0,1.1275996059999998,1.0,0.0,1.0,4.0,14125.63911926,11363.26009395,11904.561,17.0,2.819197867,3.625,0.25,1.0,4.0,5695.673704266876,5295.891455048625,4646.64625,7.25,1.01952876275,2.2638462845343543,0.4629100498862757,0.0,0.0,4749.507133058788,3406.8192976494765,4003.624162320604,5.007137762377681,0.9171657856640911,0.22624995586066124,1.4401645996461911,0.0,0.0,0.7119449182390233,0.5242216814883444,0.7849713079704692,0.7408227784889763,1.033408105475025,-10.0
4.0,0.0,1.0,4.0,2479.96224425,4597.756169544,802.162,3.0,0.294642944,5.0,0.0,1.0,4.0,206.932006959,629.5816594199999,0.0,0.0,0.0,6.0,1.0,1.0,4.0,7641.858852019999,7701.966970854999,2582.287,7.0,0.6357926300000001,7.0,1.0,1.0,4.0,5244.516496929999,4984.6503767,4583.0,8.0,1.1275996059999998,1.0,0.0,1.0,4.0,14125.63911926,11363.26009395,11904.561,17.0,2.819197867,2.0,0.0,1.0,4.0,16647.80216537,10980.4210353,6815.0,15.0,1.663224911,3.0,0.0,1.0,4.0,1305.3146137,1250.75806766,0.0,0.0,0.026107353,4.0,0.0,1.0,4.0,421.973178388,508.037064443,0.0,0.0,0.008164539,4.0,0.25,1.0,4.0,6009.249834609625,5252.053929734,3335.8762500000003,6.25,0.82184123125,2.0,0.4629100498862757,0.0,0.0,6344.539047311415,4416.624908711235,4267.04638203091,6.798108980759702,1.005277893395552,0.0,1.4401645996461911,0.0,0.0,0.9135119855747514,0.3559818108493848,1.336458128682315,0.6979848115856372,1.2828043181340354,1.0
5.0,0.0,0.0,4.0,4934.42614,3171.7829578,28457.539,39.0,4.117508718,6.0,1.0,0.0,4.0,6429.373923560001,5254.69117117,16373.0,20.0,3.3252112960000004,7.0,1.0,0.0,4.0,102.81880278399998,47.576188163,0.0,0.0,0.0,1.0,0.0,0.0,4.0,15.982365717,0.274608239,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2069.19232101,1495.1913449899998,481.0,1.0,0.226467696,3.0,0.0,0.0,4.0,83.29577465,106.5192166,0.0,0.0,0.014084507,4.0,0.0,0.0,4.0,808.26583481,438.657634874,711.0,1.0,0.148535565,5.0,0.0,0.0,4.0,8688.05083506,5061.026143718001,831.0,3.0,0.252492969,4.125,0.25,0.0,4.0,2891.425749698875,1946.9649081942498,5856.6923750000005,8.0,1.010537593875,2.03100960115899,0.4629100498862757,0.0,0.0,3364.467918319839,2248.8797472964798,10723.32126944057,14.242792663559449,1.6894090209684862,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8521589685941011,0.7408705253988902,1.8052184276585368,1.923186691178664,1.492538440854778,0.0
4.0,0.0,0.0,4.0,530.14535942,486.15493381,0.0,0.0,0.0112281309999999,5.0,0.0,0.0,4.0,358.64756161,300.70761048,0.0,0.0,0.00280112,6.0,1.0,0.0,4.0,260.16403749999995,414.74538784999993,0.0,0.0,0.005665722,7.0,1.0,0.0,4.0,351.58409765,662.26974633,0.0,0.0,0.009976732,1.0,0.0,0.0,4.0,342.9372314,380.74024888,40.0,1.0,0.015099808,2.0,0.0,0.0,4.0,477.69321667,395.0639923,0.0,0.0,0.019444702,3.0,0.0,0.0,4.0,513.75858923,402.166212373,0.0,0.0,0.011299435,4.0,0.0,0.0,4.0,533.3115947,681.87450771,0.0,0.0,0.042151953,4.0,0.25,0.0,4.0,421.0302110225,465.46532996662495,5.0,0.125,0.014708450374999987,2.0,0.4629100498862757,0.0,0.0,104.88992183965632,137.24433627458117,14.142135623730951,0.3535533905932738,0.012220648201519253,0.0,1.4401645996461911,0.0,0.0,-0.2513660570188772,0.8807105579494053,2.82842712474619,2.8284271247461903,1.8952655871113613,-1.0
7.0,1.0,0.0,4.0,351.58409765,662.26974633,0.0,0.0,0.009976732,1.0,0.0,0.0,4.0,342.9372314,380.74024888,40.0,1.0,0.015099808,2.0,0.0,0.0,4.0,477.69321667,395.0639923,0.0,0.0,0.019444702,3.0,0.0,0.0,4.0,513.75858923,402.166212373,0.0,0.0,0.011299435,4.0,0.0,0.0,4.0,533.3115947,681.87450771,0.0,0.0,0.042151953,5.0,0.0,0.0,4.0,685.28460799,819.4699330399999,990.0,3.0,0.1315836329999999,6.0,1.0,0.0,4.0,102.83164248,190.659256911,0.0,0.0,0.005586592,7.0,1.0,0.0,4.0,124.985916528,246.901701701,0.0,0.0,0.003346563,4.375,0.375,0.0,4.0,391.548362081,472.393199905625,128.75,0.5,0.029811177249999987,2.2638462845343543,0.5175491695067657,0.0,0.0,202.52235780956772,223.5844710430174,348.2789317281686,1.0690449676496976,0.04285709117396974,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.2872954466927967,0.3824416831859718,2.8194715745709344,2.338535866733713,2.4313904198537637,8.0
3.0,0.0,0.0,4.0,513.75858923,402.166212373,0.0,0.0,0.011299435,4.0,0.0,0.0,4.0,533.3115947,681.87450771,0.0,0.0,0.042151953,5.0,0.0,0.0,4.0,685.28460799,819.4699330399999,990.0,3.0,0.1315836329999999,6.0,1.0,0.0,4.0,102.83164248,190.659256911,0.0,0.0,0.005586592,7.0,1.0,0.0,4.0,124.985916528,246.901701701,0.0,0.0,0.003346563,1.0,0.0,0.0,4.0,1907.36937435,1291.00478927,6735.0,14.0,1.5044478979999998,2.0,0.0,0.0,4.0,617.9425212399999,617.13240691,0.0,0.0,0.045301907,3.0,0.0,0.0,4.0,442.37545626,525.91571138,0.0,0.0,0.0196397119999999,3.875,0.25,0.0,4.0,615.98246284725,596.890564911875,965.625,2.125,0.22041971162499996,2.03100960115899,0.4629100498862757,0.0,0.0,563.7010026608123,352.4281522626555,2356.7796392232226,4.911720676097125,0.5204920461886744,0.2238027108715141,1.4401645996461911,0.0,0.0,2.013637312632191,0.9939451909127692,2.7156742813884356,2.6003149542977075,2.7933588076439686,1.0
6.0,1.0,0.0,4.0,102.83164248,190.659256911,0.0,0.0,0.005586592,7.0,1.0,0.0,4.0,124.985916528,246.901701701,0.0,0.0,0.003346563,1.0,0.0,0.0,4.0,1907.36937435,1291.00478927,6735.0,14.0,1.5044478979999998,2.0,0.0,0.0,4.0,617.9425212399999,617.13240691,0.0,0.0,0.045301907,3.0,0.0,0.0,4.0,442.37545626,525.91571138,0.0,0.0,0.0196397119999999,4.0,0.0,0.0,4.0,1692.52751855,1835.54425967,4467.0,7.0,1.1095030330000002,5.0,0.0,0.0,4.0,1043.2238457500002,933.520826753,1952.0,10.0,0.450663573,6.0,1.0,0.0,4.0,143.19825086,198.581831362,0.0,0.0,0.008310249,4.25,0.375,0.0,4.0,759.30681575225,729.9075979946249,1644.25,3.875,0.39334994087499997,2.1213203435596424,0.5175491695067657,0.0,0.0,717.4258716260431,590.3319049067176,2604.8348864590794,5.667892024377317,0.5930808372953681,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7954982454028598,1.0251720340580712,1.424990599387134,1.0537890665922793,1.342303211149074,-5.0
5.0,0.0,0.0,4.0,1092.91023736,822.71848654,1102.0,5.0,0.398736282,6.0,1.0,0.0,4.0,175.01578509,252.9791277,0.0,0.0,0.004009609,7.0,1.0,0.0,4.0,354.50506566,515.2331627000001,0.0,0.0,0.033224426,1.0,0.0,0.0,4.0,446.7977102,579.5496722,721.0,2.0,0.363851885,2.0,0.0,0.0,4.0,714.53132229,811.5634749860001,909.0,4.0,0.2995100009999999,3.0,0.0,0.0,4.0,3623.23716732,4402.01399467,4174.0,9.0,1.6427796949999998,4.0,0.0,0.0,4.0,799.21106282,1320.83221782,1799.0,9.0,0.5057794600000001,5.0,0.0,0.0,4.0,544.5147166300001,895.36780158,745.0,3.0,0.286149924,4.125,0.25,0.0,4.0,968.84038342125,1200.0322422745,1181.25,4.0,0.44175516025,2.03100960115899,0.4629100498862757,0.0,0.0,1109.3633321952811,1331.1773442328606,1342.2484068585388,3.5456210417116734,0.5151204840416301,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.4739025345981305,2.525854220069873,1.854382056629153,0.48715661006988903,2.1926113529704105,-2.0
1.0,0.0,0.0,4.0,571.3836049500001,648.66103038,723.938,4.0,0.073459432,2.0,0.0,0.0,4.0,3423.13998936,3581.633520509,7366.0,10.0,2.156979688,3.0,0.0,0.0,4.0,1946.47146773,1341.45844347,6068.138,9.0,1.553320979,4.0,0.0,0.0,4.0,2017.806974,1943.66947446,2651.497,4.0,0.639605802,5.0,0.0,0.0,4.0,2866.03142592,3144.786380120001,1823.0,5.0,0.723002097,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3880.03814979,2934.9389789,6545.609,3.0,1.877872481,3.0,0.0,0.0,4.0,4051.9663485,2470.72261764,8675.0,11.0,2.2318427190000003,3.25,0.125,0.0,4.0,2344.60474503125,2008.2338056848753,4231.64775,5.75,1.1570103997499999,1.6690459207925603,0.3535533905932738,0.0,0.0,1493.5363094706322,1263.2280578219402,3312.4006636563568,3.8452196667699345,0.9103165694908785,0.4608805303963677,2.8284271247461903,0.0,0.0,-0.4899142241670327,-0.4394841537496196,0.0013060204023564292,0.11307094168195565,-0.09161807585319584,11.0
6.0,1.0,0.0,4.0,5.188829787,0.563974038,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1386.87095026,1524.487380953,60.0,1.0,0.09301659,2.0,0.0,0.0,4.0,2984.35416155,2943.601229311,5135.999999999999,5.0,1.6570773829999998,3.0,0.0,0.0,1.0,461.49210405,1493.891367028,0.0,0.0,0.014021471,4.0,0.0,0.0,1.0,371.1923712,1180.724153673,0.0,0.0,0.016885762,5.0,0.0,0.0,1.0,135.85045499,74.936146674,0.0,0.0,0.0,6.0,1.0,0.0,1.0,297.65562158,504.763753143,505.922,1.0,0.050739958,4.25,0.375,0.0,2.5,705.3255616771249,965.3710006025,712.7402499999998,0.875,0.22896764549999998,2.1213203435596424,0.5175491695067657,0.0,1.6035674514745464,1021.7455294226335,1029.5313604903426,1795.7912604724054,1.7268882005337975,0.5779525872452085,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.992049504309082,0.9552323004527252,2.777447569900281,2.4723436505759784,2.8109425114735678,4.0
