week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,21.42777778,2.802836967,0.0,0.0,0.0,2.0,0.0,1.0,3.0,24.46067416,3.088784277,0.0,0.0,0.0,3.0,0.0,1.0,3.0,20.13352273,4.005225433,0.0,0.0,0.0,4.0,0.0,1.0,3.0,20.13202247,1.358281862,0.0,0.0,0.0,5.0,0.0,1.0,3.0,29.11420613,11.25400796,0.0,0.0,0.0,6.0,1.0,1.0,3.0,26.68627451,25.43585675,0.0,0.0,0.0,7.0,1.0,1.0,3.0,28.73011364,19.79090706,0.0,0.0,0.0,4.375,0.375,0.75,3.0,21.3355739275,8.466987538624998,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,9.34796589215874,9.464820019065986,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,-1.4401645996461911,0.0,-2.018600931865041,1.1159310143804095,0.0,0.0,0.0,0.0
3.0,0.0,1.0,3.0,20.13352273,4.005225433,0.0,0.0,0.0,4.0,0.0,1.0,3.0,20.13202247,1.358281862,0.0,0.0,0.0,5.0,0.0,1.0,3.0,29.11420613,11.25400796,0.0,0.0,0.0,6.0,1.0,1.0,3.0,26.68627451,25.43585675,0.0,0.0,0.0,7.0,1.0,1.0,3.0,28.73011364,19.79090706,0.0,0.0,0.0,1.0,0.0,1.0,3.0,,,0.0,0.0,0.0,2.0,0.0,1.0,3.0,18.57549858,1.496195829,0.0,0.0,0.0,3.0,0.0,1.0,3.0,19.90376569,3.325309695,0.0,0.0,0.0,3.875,0.25,1.0,3.0,23.32505767857143,9.523683512714285,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,4.630902863728743,9.674663813173446,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.41738737881797033,0.9401249122965458,0.0,0.0,0.0,0.0
1.0,0.0,1.0,3.0,,,0.0,0.0,0.0,2.0,0.0,1.0,3.0,18.57549858,1.496195829,0.0,0.0,0.0,3.0,0.0,1.0,3.0,19.90376569,3.325309695,0.0,0.0,0.0,4.0,0.0,1.0,3.0,24.05084746,9.36411662,0.0,0.0,0.0,5.0,0.0,1.0,4.0,19.87535411,6.46378352,0.0,0.0,0.0,6.0,1.0,1.0,4.0,19.59550562,2.956497705,0.0,0.0,0.0,7.0,1.0,1.0,4.0,19.28011204,2.859937119,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.625,0.25,1.0,3.5,17.32586907142857,3.780834355428571,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.5345224838248488,7.843132748849935,3.1522643722342205,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,-2.3417233768565744,0.9382543078287227,0.0,0.0,0.0,0.0
1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,20.07843137,4.425481322,0.0,0.0,0.0,3.0,0.0,1.0,4.0,18.87142857,3.08601189,0.0,0.0,0.0,4.0,0.0,1.0,4.0,48.63687151,27.1987714,0.0,0.0,0.0,5.0,0.0,1.0,4.0,21.07344633,7.924447332,0.0,0.0,0.0,6.0,1.0,1.0,4.0,23.45042493,16.62717173,0.0,0.0,0.0,7.0,1.0,1.0,4.0,34.17183099,20.8737667,0.0,0.0,0.0,1.0,0.0,1.0,4.0,70.05382436,24.45751229,0.0,0.0,0.0,3.625,0.25,1.0,4.0,29.542032257499997,13.074145333,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,21.421721432425635,10.519091890441656,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,0.8694561190872637,0.13052533982631173,0.0,0.0,0.0,0.0
7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,29.97752809,4.988137677,0.0,0.0,0.0,4.375,0.375,0.0,4.0,3.74719101125,0.623517209625,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,10.598656697824607,1.7635729884494065,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.82842712474619,2.8284271247461907,0.0,0.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,29.97752809,4.988137677,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,4.0,3.74719101125,0.623517209625,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,10.598656697824607,1.7635729884494065,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.82842712474619,2.8284271247461907,0.0,0.0,0.0,0.0
4.0,0.0,0.0,4.0,145.25,158.6697754,0.0,0.0,0.053370787,5.0,0.0,0.0,4.0,45.2745098,23.42764641,0.0,0.0,0.0,6.0,1.0,0.0,4.0,22.2605042,7.767051921,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,27.13597734,1.389431057,0.0,0.0,0.0,2.0,0.0,0.0,4.0,31.51253482,3.180587704,0.0,0.0,0.0,3.0,0.0,0.0,4.0,65.52247191,118.0822511,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.0,4.0,42.119499758749996,39.064592948999994,0.0,0.0,0.006671348375,2.0,0.4629100498862757,0.0,0.0,47.015272818863615,62.71523469600155,0.0,0.0,0.01886942270248142,0.0,1.4401645996461911,0.0,0.0,1.7373483882666823,1.5065160990283029,0.0,0.0,2.8284271247461907,0.0
7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,27.13597734,1.389431057,0.0,0.0,0.0,2.0,0.0,0.0,4.0,31.51253482,3.180587704,0.0,0.0,0.0,3.0,0.0,0.0,4.0,65.52247191,118.0822511,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,30.87887324,120.1661033,0.0,0.0,0.014084507,6.0,1.0,0.0,4.0,31.64689266,5.219709925,0.0,0.0,0.0,7.0,1.0,0.0,4.0,30.85070423,2.975528039,0.0,0.0,0.0,4.375,0.375,0.0,4.0,27.193431775,31.376701390625,0.0,0.0,0.001760563375,2.2638462845343543,0.5175491695067657,0.0,0.0,20.748597775874938,54.18945216488846,0.0,0.0,0.0049796252046846986,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.3488547687563269,1.4362252573120788,0.0,0.0,2.8284271247461903,-7.0
3.0,0.0,0.0,4.0,65.52247191,118.0822511,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,30.87887324,120.1661033,0.0,0.0,0.014084507,6.0,1.0,0.0,4.0,31.64689266,5.219709925,0.0,0.0,0.0,7.0,1.0,0.0,4.0,30.85070423,2.975528039,0.0,0.0,0.0,1.0,0.0,0.0,4.0,25.42178771,12.73398984,0.0,0.0,0.0,2.0,0.0,0.0,4.0,26.98882682,8.924881313,0.0,0.0,0.0,3.0,0.0,0.0,4.0,44.14606742,2.830613392,0.0,0.0,0.0,3.875,0.25,0.0,4.0,31.93195299875,33.866634613625,0.0,0.0,0.001760563375,2.03100960115899,0.4629100498862757,0.0,0.0,18.38607103961987,52.77125624727755,0.0,0.0,0.0049796252046846986,0.2238027108715141,1.4401645996461911,0.0,0.0,0.20730657611049333,1.4170902818513822,0.0,0.0,2.8284271247461903,7.0
7.0,1.0,0.0,4.0,30.85070423,2.975528039,0.0,0.0,0.0,1.0,0.0,0.0,4.0,25.42178771,12.73398984,0.0,0.0,0.0,2.0,0.0,0.0,4.0,26.98882682,8.924881313,0.0,0.0,0.0,3.0,0.0,0.0,4.0,44.14606742,2.830613392,0.0,0.0,0.0,4.0,0.0,0.0,4.0,27.61797753,7.254608172,0.0,0.0,0.0,5.0,0.0,0.0,4.0,59.18767507,15.13435865,0.0,0.0,0.0,6.0,1.0,0.0,4.0,,,0.0,0.0,0.0,7.0,1.0,0.0,4.0,41.04494382,13.19082939,0.0,0.0,0.0,4.375,0.375,0.0,4.0,36.465426085714284,9.006401256571428,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,12.368206300618676,4.942054722713547,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.1362239752933474,-0.203162763977955,0.0,0.0,0.0,0.0
3.0,0.0,0.0,4.0,44.14606742,2.830613392,0.0,0.0,0.0,4.0,0.0,0.0,4.0,27.61797753,7.254608172,0.0,0.0,0.0,5.0,0.0,0.0,4.0,59.18767507,15.13435865,0.0,0.0,0.0,6.0,1.0,0.0,4.0,,,0.0,0.0,0.0,7.0,1.0,0.0,4.0,41.04494382,13.19082939,0.0,0.0,0.0,1.0,0.0,0.0,4.0,160.6021053,165.0898817,151.0,1.0,0.204210526,2.0,0.0,0.0,4.0,194.2890792,207.1452954,174.832,2.0,0.096359743,3.0,0.0,0.0,4.0,54.88385269,10.28905714,0.0,0.0,0.0,3.875,0.25,0.0,4.0,83.11024300428572,60.133520549142865,40.729,0.375,0.037571283625,2.03100960115899,0.4629100498862757,0.0,0.0,65.95684019181465,87.00681351778461,75.6839449817463,0.7440238091428449,0.07530350795697291,0.2238027108715141,1.4401645996461911,0.0,0.0,1.2189361761732176,1.3033241215973617,1.470628706771544,1.9510301759000723,2.0127685894873726,0.0
7.0,1.0,0.0,4.0,41.04494382,13.19082939,0.0,0.0,0.0,1.0,0.0,0.0,4.0,160.6021053,165.0898817,151.0,1.0,0.204210526,2.0,0.0,0.0,4.0,194.2890792,207.1452954,174.832,2.0,0.096359743,3.0,0.0,0.0,4.0,54.88385269,10.28905714,0.0,0.0,0.0,4.0,0.0,0.0,4.0,78.2084507,90.69681074,0.0,0.0,0.0,5.0,0.0,0.0,4.0,20.5819209,4.916283417,0.0,0.0,0.0,6.0,1.0,0.0,4.0,,,0.0,0.0,0.0,7.0,1.0,0.0,4.0,2.963788301,56.07750628,434.441,1.0,0.002785515,4.375,0.375,0.0,4.0,78.93916298728571,78.20080915242859,95.03412499999999,0.5,0.037919473,2.2638462845343543,0.5175491695067657,0.0,0.0,72.07337501977788,80.65451763526613,155.77196308747284,0.7559289460184544,0.07511116203264152,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.8561840271444794,0.8047216272081841,1.7884880595389958,1.3228756555322954,2.0146473727109706,0.0
3.0,0.0,0.0,4.0,54.88385269,10.28905714,0.0,0.0,0.0,4.0,0.0,0.0,4.0,78.2084507,90.69681074,0.0,0.0,0.0,5.0,0.0,0.0,4.0,20.5819209,4.916283417,0.0,0.0,0.0,6.0,1.0,0.0,4.0,,,0.0,0.0,0.0,7.0,1.0,0.0,4.0,2.963788301,56.07750628,434.441,1.0,0.002785515,1.0,0.0,0.0,4.0,227.0426136,245.1181786,0.0,0.0,0.045454545,2.0,0.0,0.0,4.0,201.9717514,381.8813143,0.0,0.0,0.050847458,3.0,0.0,0.0,4.0,65.87988827,256.0507317,0.0,0.0,0.0,3.875,0.25,0.0,4.0,93.07603798014286,149.28998316814287,54.305125,0.125,0.01238593975,2.03100960115899,0.4629100498862757,0.0,0.0,87.17822077581646,145.46842504121463,153.59808856273244,0.3535533905932738,0.022142546995414486,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8817615366807426,0.6044103810415479,2.8284271247461903,2.8284271247461903,1.4504902524812622,0.0
