week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,39.99719101,27.30852633,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,23.87430168,13.93233284,0.0,0.0,0.0,3.0,0.0,0.0,3.0,25.62352941,18.40906201,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.0,3.0,11.1868777625,7.4562401475,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,16.147325989323058,10.915224856471575,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.9937207734462186,1.0746259530991258,0.0,0.0,0.0,1.0
7.0,1.0,0.0,3.0,39.99719101,27.30852633,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,23.87430168,13.93233284,0.0,0.0,0.0,3.0,0.0,0.0,3.0,25.62352941,18.40906201,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,102.7550847,99.71095608,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.375,0.375,0.0,3.0,24.03126335,19.9201096575,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,35.38546375269079,33.904377477635464,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.8762825562490701,2.3291243168298466,0.0,0.0,0.0,1.0
3.0,0.0,0.0,3.0,25.62352941,18.40906201,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,102.7550847,99.71095608,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,24.08146067,16.08759708,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,3.0,19.0575093475,16.77595189625,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,35.63621781055589,34.4103776084271,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.3238362099841403,2.556433475917155,0.0,0.0,0.0,-11.0
5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,35.55833333,50.72706857,0.0,0.0,0.011111111,7.0,1.0,1.0,3.0,35.81034483,45.94901856,0.0,0.0,0.0,1.0,0.0,1.0,3.0,29.8718663,23.6043352,0.0,0.0,0.0,2.0,0.0,1.0,3.0,63.41076487,80.29000973,0.0,0.0,0.002832861,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,23.51955307,21.96705018,0.0,0.0,0.0,5.0,0.0,1.0,4.0,27.08450704,18.7641751,0.0,0.0,0.0,4.125,0.25,1.0,3.125,26.906921179999998,30.1627071675,0.0,0.0,0.0017429964999999999,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,20.545802500799088,27.371863620527794,0.0,0.0,0.003912938149041021,-0.2238027108715141,1.4401645996461911,0.0,2.8284271247461903,0.24208092648806703,0.7559675743209414,0.0,0.0,2.516999933318087,0.0
1.0,0.0,1.0,3.0,29.8718663,23.6043352,0.0,0.0,0.0,2.0,0.0,1.0,3.0,63.41076487,80.29000973,0.0,0.0,0.002832861,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,23.51955307,21.96705018,0.0,0.0,0.0,5.0,0.0,1.0,4.0,27.08450704,18.7641751,0.0,0.0,0.0,6.0,1.0,1.0,4.0,58.12429379,81.61921597,0.0,0.0,0.019774011,7.0,1.0,1.0,4.0,36.29096045,36.70923432,0.0,0.0,0.0,1.0,0.0,1.0,4.0,24.73802817,21.23288949,0.0,0.0,0.0,3.625,0.25,1.0,3.5,32.87999671125,35.52336374875,0.0,0.0,0.002825859,2.2638462845343543,0.4629100498862757,0.0,0.5345224838248488,20.208475247178498,29.768441542959618,0.0,0.0,0.006919463023864476,0.22624995586066124,1.4401645996461911,0.0,0.0,0.1721247900416087,0.9460755769460315,0.0,0.0,2.7210763428201674,0.0
4.0,0.0,1.0,3.0,23.51955307,21.96705018,0.0,0.0,0.0,5.0,0.0,1.0,4.0,27.08450704,18.7641751,0.0,0.0,0.0,6.0,1.0,1.0,4.0,58.12429379,81.61921597,0.0,0.0,0.019774011,7.0,1.0,1.0,4.0,36.29096045,36.70923432,0.0,0.0,0.0,1.0,0.0,1.0,4.0,24.73802817,21.23288949,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,27.71666667,19.63607083,0.0,0.0,0.0,4.0,0.0,1.0,4.0,20.13091922,3.875085333,0.0,0.0,0.0,4.0,0.25,1.0,3.875,27.20061605125,25.475465152875003,0.0,0.0,0.002471751375,2.0,0.4629100498862757,0.0,0.3535533905932738,16.2509634277904,25.364042103347916,0.0,0.0,0.006991168634678692,0.0,1.4401645996461911,0.0,-2.8284271247461903,0.4340364077721064,1.7644649906887797,0.0,0.0,2.82842712474619,-11.0
7.0,1.0,1.0,4.0,36.29096045,36.70923432,0.0,0.0,0.0,1.0,0.0,1.0,4.0,24.73802817,21.23288949,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,27.71666667,19.63607083,0.0,0.0,0.0,4.0,0.0,1.0,4.0,20.13091922,3.875085333,0.0,0.0,0.0,5.0,0.0,1.0,4.0,50.55617978,62.14078516,0.0,0.0,0.0,6.0,1.0,1.0,4.0,52.62640449,42.6157153,0.0,0.0,0.0,7.0,1.0,1.0,4.0,69.12181303,91.68825372,0.0,0.0,0.039660057,4.375,0.375,1.0,4.0,35.14762147625,34.737254269125,0.0,0.0,0.004957507125,2.2638462845343543,0.5175491695067657,0.0,0.0,21.787676086023232,30.77543689425594,0.0,0.0,0.014021947623472503,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.0023955561512724356,0.8401886260072001,0.0,0.0,2.8284271247461903,11.0
3.0,0.0,1.0,4.0,27.71666667,19.63607083,0.0,0.0,0.0,4.0,0.0,1.0,4.0,20.13091922,3.875085333,0.0,0.0,0.0,5.0,0.0,1.0,4.0,50.55617978,62.14078516,0.0,0.0,0.0,6.0,1.0,1.0,4.0,52.62640449,42.6157153,0.0,0.0,0.0,7.0,1.0,1.0,4.0,69.12181303,91.68825372,0.0,0.0,0.039660057,1.0,0.0,1.0,4.0,38.55431755,31.69600956,0.0,0.0,0.0,2.0,0.0,1.0,4.0,28.29344729,23.16882022,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,1.0,4.0,35.87496850375,34.352592515375,0.0,0.0,0.004957507125,2.03100960115899,0.4629100498862757,0.0,0.0,21.60557454561509,30.672300573339403,0.0,0.0,0.014021947623472503,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.12123373817513745,0.9046603767539284,0.0,0.0,2.8284271247461903,-6.0
7.0,1.0,1.0,4.0,69.12181303,91.68825372,0.0,0.0,0.039660057,1.0,0.0,1.0,4.0,38.55431755,31.69600956,0.0,0.0,0.0,2.0,0.0,1.0,4.0,28.29344729,23.16882022,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,37.94972067,13.1430776,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.375,0.375,0.75,4.0,21.7399123175,19.9620201375,0.0,0.0,0.004957507125,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,25.977931832897937,31.471187792912524,0.0,0.0,0.014021947623472503,-0.22624995586066124,0.6440611887195306,-1.4401645996461911,0.0,0.8101961628590997,2.0686435683994997,0.0,0.0,2.8284271247461903,7.0
3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,37.94972067,13.1430776,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,39.4494382,23.21613699,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,34.0724234,3.898473736,0.0,0.0,0.0,3.875,0.25,0.375,4.0,13.93394778375,5.03221104075,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,19.287784079394246,8.65482870457857,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,0.6663888908836267,1.7357000773600466,0.0,0.0,0.0,-13.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,36.93296089,13.84313466,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,38.20338983,7.418360931,0.0,0.0,0.0,1.0,0.0,0.0,4.0,39.90756303,21.09707784,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,39.52941176,3.020444426,0.0,0.0,0.0,4.0,0.0,0.0,4.0,38.21910112,5.856646592,0.0,0.0,0.0,4.0,0.25,0.0,4.0,24.09905332875,6.404458056125,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,19.976111788746792,7.625501195680976,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,-0.6362808951335447,1.1845011319802468,0.0,0.0,0.0,-3.0
1.0,0.0,0.0,4.0,39.17696629,6.527351942,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,28.75568182,3.018404077,0.0,0.0,0.0,3.625,0.25,0.0,4.0,8.49158101375,1.193219502375,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,15.968130491326596,2.4002054763230185,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.5690883334331853,2.034019230493205,0.0,0.0,0.0,1.0
5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,37.2849162,5.647201944,0.0,0.0,0.0,4.125,0.25,0.0,4.0,4.660614525,0.705900243,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,13.18220854049608,1.9965873946661268,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461903,2.8284271247461894,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,37.2849162,5.647201944,0.0,0.0,0.0,6.0,1.0,0.0,4.0,41.45299145,7.248729992,0.0,0.0,0.0,7.0,1.0,0.0,4.0,40.09803922,14.41633533,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.625,0.25,0.0,4.0,14.854493358749998,3.41403340825,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,20.53262366480047,5.3321224364233775,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,0.6557418585621717,1.5082232722667857,0.0,0.0,0.0,3.0
