week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
3.0,0.0,0.0,4.0,13.82960894,1.086491644,0.0,0.0,0.0,4.0,0.0,0.0,4.0,16.20505618,1.512151993,0.0,0.0,0.0,5.0,0.0,0.0,4.0,16.96078431,2.213689887,0.0,0.0,0.0,6.0,1.0,0.0,4.0,18.77071823,2.523902099,0.0,0.0,0.0,7.0,1.0,0.0,4.0,17.6741573,1.84984227,0.0,0.0,0.0,1.0,0.0,0.0,4.0,21.88202247,1.266514442,0.0,0.0,0.0,2.0,0.0,0.0,4.0,16.0210084,1.518644572,0.0,0.0,0.0,3.0,0.0,0.0,4.0,20.63505747,2.240338323,0.0,0.0,0.0,3.875,0.25,0.0,4.0,17.7473016625,1.7764469037500001,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,2.6135175174542087,0.5130909195476149,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.2817993492352376,0.1477410604439337,0.0,0.0,0.0,6.0
5.0,0.0,0.0,4.0,12.57983193,0.869615952,0.0,0.0,0.0,6.0,1.0,0.0,4.0,15.18828452,1.291308565,0.0,0.0,0.0,7.0,1.0,0.0,4.0,15.77542373,1.91901442,0.0,0.0,0.0,1.0,0.0,0.0,4.0,17.42323651,1.7697667,0.0,0.0,0.0,2.0,0.0,0.0,4.0,16.75949367,1.320547034,0.0,0.0,0.0,3.0,0.0,0.0,4.0,16.30672269,0.958397743,0.0,0.0,0.0,4.0,0.0,0.0,4.0,12.41276596,1.25640775,0.0,0.0,0.0,5.0,0.0,0.0,4.0,20.08474576,1.399614179,0.0,0.0,0.0,4.125,0.25,0.0,4.0,15.81631309625,1.348084042875,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,2.5181298817062285,0.35849019203359983,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.11092511484666925,0.37843210993993226,0.0,0.0,0.0,11.0
5.0,0.0,0.0,4.0,20.08474576,1.399614179,0.0,0.0,0.0,6.0,1.0,0.0,4.0,12.77916667,0.674832798,0.0,0.0,0.0,7.0,1.0,0.0,4.0,15.82278481,2.551211313,0.0,0.0,0.0,1.0,0.0,0.0,4.0,45.91891892,58.0188126,0.0,0.0,0.0,2.0,0.0,0.0,4.0,13.50847458,0.841163064,0.0,0.0,0.0,3.0,0.0,0.0,4.0,12.43442623,0.79946401,0.0,0.0,0.0,4.0,0.0,0.0,4.0,13.89451477,0.589510521,0.0,0.0,0.0,5.0,0.0,0.0,4.0,14.34854772,0.898874335,0.0,0.0,0.0,4.125,0.25,0.0,4.0,18.5989474325,8.2216853525,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,11.302826357585298,20.131137677299535,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.5892456515486266,2.8228410184030075,0.0,0.0,0.0,-10.0
1.0,0.0,0.0,4.0,45.91891892,58.0188126,0.0,0.0,0.0,2.0,0.0,0.0,4.0,13.50847458,0.841163064,0.0,0.0,0.0,3.0,0.0,0.0,4.0,12.43442623,0.79946401,0.0,0.0,0.0,4.0,0.0,0.0,4.0,13.89451477,0.589510521,0.0,0.0,0.0,5.0,0.0,0.0,4.0,14.34854772,0.898874335,0.0,0.0,0.0,6.0,1.0,0.0,4.0,14.76338028,1.284933213,0.0,0.0,0.0,7.0,1.0,0.0,4.0,14.08864266,1.586965113,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.57938719,1.475413605,0.0,0.0,0.0,3.625,0.25,0.0,4.0,17.69203654375,8.186892057625,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,11.434298611396798,20.13819950695648,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,2.799726941228052,2.8267083114104277,0.0,0.0,0.0,9.0
1.0,0.0,0.0,4.0,10.57909605,0.840845201,0.0,0.0,0.0,2.0,0.0,0.0,4.0,10.68611111,1.029469329,0.0,0.0,0.0,3.0,0.0,0.0,4.0,20.95930233,1.819971755,0.0,0.0,0.0,4.0,0.0,0.0,4.0,10.39669421,0.823009383,0.0,0.0,0.0,5.0,0.0,0.0,4.0,12.52301255,0.785920644,0.0,0.0,0.0,6.0,1.0,0.0,4.0,14.39662447,1.303544826,0.0,0.0,0.0,7.0,1.0,0.0,4.0,12.92622951,0.836346787,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.46311475,0.737374698,0.0,0.0,0.0,3.625,0.25,0.0,4.0,13.1162731225,1.022060327875,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,3.458037462190233,0.37027183832677024,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.9957001585367735,1.7778406546360517,0.0,0.0,0.0,-1.0
4.0,0.0,0.0,4.0,10.39669421,0.823009383,0.0,0.0,0.0,5.0,0.0,0.0,4.0,12.52301255,0.785920644,0.0,0.0,0.0,6.0,1.0,0.0,4.0,14.39662447,1.303544826,0.0,0.0,0.0,7.0,1.0,0.0,4.0,12.92622951,0.836346787,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.46311475,0.737374698,0.0,0.0,0.0,2.0,0.0,0.0,4.0,10.60669456,1.057013415,0.0,0.0,0.0,3.0,0.0,0.0,4.0,11.94736842,1.111511162,0.0,0.0,0.0,4.0,0.0,0.0,4.0,13.78116343,1.316538641,0.0,0.0,0.0,4.0,0.25,0.0,4.0,12.3801127375,0.9964074445,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,1.39494211665925,0.23324673088663458,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,-0.1645423340292529,0.4129213305837801,0.0,0.0,0.0,1.0
4.0,0.0,0.0,4.0,13.78116343,1.316538641,0.0,0.0,0.0,5.0,0.0,0.0,4.0,17.62108262,1.685030446,0.0,0.0,0.0,6.0,1.0,0.0,4.0,12.36338798,1.102244852,0.0,0.0,0.0,7.0,1.0,0.0,4.0,24.57261411,2.848148014,0.0,0.0,0.0,1.0,0.0,0.0,4.0,13.46215139,0.779187538,0.0,0.0,0.0,2.0,0.0,0.0,4.0,14.67364017,1.193679192,0.0,0.0,0.0,3.0,0.0,0.0,4.0,13.12011173,10.61381981,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.841666667,1.349871393,0.0,0.0,0.0,4.0,0.25,0.0,4.0,14.179477262125001,2.6110649857499997,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,5.757853168688023,3.2921017279826628,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.05099698988317763,2.6433320193240344,0.0,0.0,0.0,-3.0
7.0,1.0,0.0,4.0,24.57261411,2.848148014,0.0,0.0,0.0,1.0,0.0,0.0,4.0,13.46215139,0.779187538,0.0,0.0,0.0,2.0,0.0,0.0,4.0,14.67364017,1.193679192,0.0,0.0,0.0,3.0,0.0,0.0,4.0,13.12011173,10.61381981,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.841666667,1.349871393,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.281065089,1.334896686,0.0,0.0,0.0,6.0,1.0,0.0,4.0,5.087818697,1.178511113,0.0,0.0,0.0,7.0,1.0,0.0,4.0,4.451253482,0.508690317,0.0,0.0,0.0,4.375,0.375,0.0,4.0,10.436290166875,2.475850507875,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,7.367420463926979,3.359638407942083,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.9815312600097366,2.6084458933166568,0.0,0.0,0.0,2.0
3.0,0.0,0.0,4.0,13.12011173,10.61381981,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.841666667,1.349871393,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.281065089,1.334896686,0.0,0.0,0.0,6.0,1.0,0.0,4.0,5.087818697,1.178511113,0.0,0.0,0.0,7.0,1.0,0.0,4.0,4.451253482,0.508690317,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.44972067,7.619915646,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.022408964,0.773910598,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.089673913,0.866089351,0.0,0.0,0.0,3.875,0.25,0.0,4.0,5.6679649015,3.03071311425,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,3.1263923492722236,3.8514434059347615,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.4632686847753282,1.5971667072025115,0.0,0.0,0.0,-5.0
7.0,1.0,0.0,4.0,4.451253482,0.508690317,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.44972067,7.619915646,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.022408964,0.773910598,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.089673913,0.866089351,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.398328691,1.511367325,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.183561644,1.098818007,0.0,0.0,0.0,6.0,1.0,0.0,1.0,4.953389831,0.803823722,0.0,0.0,0.0,7.0,1.0,0.0,1.0,3.974576271,0.831531136,0.0,0.0,0.0,4.375,0.375,0.0,2.5,4.565364183250001,1.75176826275,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,1.6035674514745464,0.8244626405673809,2.3889806884086044,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.1119178601925612,2.746493819387422,0.0,0.0,0.0,3.0
3.0,0.0,0.0,4.0,4.089673913,0.866089351,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.398328691,1.511367325,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.183561644,1.098818007,0.0,0.0,0.0,6.0,1.0,0.0,1.0,4.953389831,0.803823722,0.0,0.0,0.0,7.0,1.0,0.0,1.0,3.974576271,0.831531136,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.67042254,0.780825559,0.0,0.0,0.0,2.0,0.0,1.0,1.0,15.44198895,1.465328361,0.0,0.0,0.0,3.0,0.0,1.0,1.0,14.33898305,1.489437419,0.0,0.0,0.0,3.875,0.25,0.375,1.375,8.00636561125,1.10590261,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.5175491695067657,1.0606601717798212,5.150481058585578,0.3317603471323381,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.6440611887195306,2.8284271247461903,0.7104414848817364,0.3815517398898863,0.0,0.0,0.0,3.0
6.0,1.0,0.0,1.0,4.953389831,0.803823722,0.0,0.0,0.0,7.0,1.0,0.0,1.0,3.974576271,0.831531136,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.67042254,0.780825559,0.0,0.0,0.0,2.0,0.0,1.0,1.0,15.44198895,1.465328361,0.0,0.0,0.0,3.0,0.0,1.0,1.0,14.33898305,1.489437419,0.0,0.0,0.0,4.0,0.0,1.0,1.0,12.49790795,1.253862574,0.0,0.0,0.0,5.0,0.0,1.0,1.0,13.47280335,1.374564551,0.0,0.0,0.0,6.0,1.0,1.0,1.0,13.71610169,0.868416671,0.0,0.0,0.0,4.25,0.375,0.75,1.0,11.383271704,1.108473749125,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,4.377686499939514,0.31598154201606826,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,-1.4401645996461911,0.0,-1.2588799979806404,0.1456484484804321,0.0,0.0,0.0,-8.0
6.0,1.0,1.0,1.0,13.71610169,0.868416671,0.0,0.0,0.0,7.0,1.0,1.0,1.0,13.16736402,0.774341235,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.81779661,0.600724331,0.0,0.0,0.0,2.0,0.0,0.0,1.0,16.87242798,1.350270919,0.0,0.0,0.0,3.0,0.0,0.0,1.0,15.03375527,6.553167804,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.03375527,0.913402222,0.0,0.0,0.0,5.0,0.0,0.0,1.0,12.79324895,3.962306151,0.0,0.0,0.0,6.0,1.0,0.0,1.0,10.57916667,0.518394289,0.0,0.0,0.0,4.25,0.375,0.25,1.0,13.251702057500001,1.9426279527499999,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,2.064397904614891,2.174341962737767,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,0.4246016264377244,1.793766771811488,0.0,0.0,0.0,-3.0
1.0,0.0,0.0,1.0,10.81779661,0.600724331,0.0,0.0,0.0,2.0,0.0,0.0,1.0,16.87242798,1.350270919,0.0,0.0,0.0,3.0,0.0,0.0,1.0,15.03375527,6.553167804,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.03375527,0.913402222,0.0,0.0,0.0,5.0,0.0,0.0,1.0,12.79324895,3.962306151,0.0,0.0,0.0,6.0,1.0,0.0,1.0,10.57916667,0.518394289,0.0,0.0,0.0,7.0,1.0,0.0,1.0,13.22594142,0.671596995,0.0,0.0,0.0,5.0,0.0,0.0,1.0,,,0.0,0.0,0.0,4.125,0.25,0.0,1.0,13.193727452857143,2.081408958714286,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,2.2206052952507087,2.3114286918840876,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.525470108712869,1.591353743083878,0.0,0.0,0.0,-5.0
