week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
2.0,0.0,0.0,3.0,71509.558212,35861.5575126,0.0,0.0,0.0967309649999999,3.0,0.0,0.0,3.0,85444.805015,61279.85418,60.0,1.0,0.160610052,4.0,0.0,0.0,3.0,53018.62683,40933.0226335,40.0,1.0,0.0920411989999999,5.0,0.0,0.0,3.0,19579.316836,22625.4912296,0.0,0.0,0.0,6.0,1.0,0.0,3.0,53864.8781,12538.85580253,0.0,0.0,0.062885702,7.0,1.0,0.0,3.0,102055.468342,59245.306375600005,73.0,1.0,0.256447406,1.0,0.0,0.0,3.0,115926.459488,61013.1631816,150.0,1.0,0.627006109,2.0,0.0,0.0,3.0,19476.04255,18509.7405194,0.0,0.0,0.0,3.75,0.25,0.0,3.0,65109.394421624995,39000.87392935375,40.375,0.5,0.16196517912499997,2.1213203435596424,0.4629100498862757,0.0,0.0,35516.382692436724,19973.54500588777,53.4360432132256,0.5345224838248488,0.20584975137851197,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.0096410310651345,-0.0365137248951814,1.3687582125670597,0.0,1.9942467719037773,0.0
5.0,0.0,1.0,4.0,96801.23135,59494.255502,1360.0,2.0,0.654879198,6.0,1.0,1.0,4.0,40380.131271,38035.64571319999,0.0,0.0,0.050157204,7.0,1.0,1.0,4.0,45156.190346,46033.5919568,110.0,1.0,0.191041414,1.0,0.0,1.0,4.0,30883.607584700003,7963.02549323,0.0,0.0,0.0,2.0,0.0,1.0,4.0,280562.210507,130366.454457,190.0,2.0,0.3462606339999999,3.0,0.0,1.0,4.0,125939.555767,107122.839775,1913.0,8.0,0.8117766810000001,4.0,0.0,1.0,4.0,92035.458717,35533.659469366,170.0,2.0,0.373554141,5.0,0.0,0.0,4.0,183078.956176,135551.46947,360.0,3.0,0.349446741,4.125,0.25,0.875,4.0,111854.6677148375,70012.6177295745,512.875,2.25,0.347139501625,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,84908.80330152671,47901.986381626426,718.2859433600044,2.5495097567963922,0.2788666321710434,-0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,1.2328054924671903,0.3897786079213803,1.511060158887735,1.9051281699137874,0.5062852280274418,0.0
6.0,1.0,1.0,4.0,40380.131271,38035.64571319999,0.0,0.0,0.050157204,7.0,1.0,1.0,4.0,45156.190346,46033.5919568,110.0,1.0,0.191041414,1.0,0.0,1.0,4.0,30883.607584700003,7963.02549323,0.0,0.0,0.0,2.0,0.0,1.0,4.0,280562.210507,130366.454457,190.0,2.0,0.3462606339999999,3.0,0.0,1.0,4.0,125939.555767,107122.839775,1913.0,8.0,0.8117766810000001,4.0,0.0,1.0,4.0,92035.458717,35533.659469366,170.0,2.0,0.373554141,5.0,0.0,0.0,4.0,183078.956176,135551.46947,360.0,3.0,0.349446741,6.0,1.0,0.0,4.0,86194.561033,77209.23983899999,140.0,1.0,0.158995816,4.25,0.375,0.75,4.0,110528.8339252125,72226.9907716995,360.375,2.125,0.285154078875,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,85259.52531059242,47755.52314686686,637.731232573723,2.5877458475338284,0.25476122558094944,-0.31426968052735443,0.6440611887195306,-1.4401645996461911,0.0,1.2757179929728377,0.21043531103425978,2.6518726944639024,1.9940134402756668,1.2467545870263341,0.0
6.0,1.0,0.0,4.0,283553.48317,137678.59352,3152.0,13.0,1.051917718,7.0,1.0,0.0,4.0,66854.54900300001,52173.481503,1971.0,7.0,0.705922263,1.0,0.0,0.0,4.0,202437.57578,152300.644204,153.0,2.0,0.190143843,2.0,0.0,0.0,4.0,80023.67235099999,73297.62751610001,343.0,3.0,0.461213494,3.0,0.0,0.0,4.0,54880.504482,42931.5196695,299.0,4.0,0.41116146,4.0,0.0,0.0,4.0,79198.662274,65738.52050299999,444.0,4.0,0.80223262,5.0,0.0,0.0,4.0,85846.47855999999,64876.407542,460.0,4.0,0.5823728459999999,6.0,1.0,0.0,4.0,158796.247138,109351.941364,170.0,1.0,0.676444979,4.25,0.375,0.0,4.0,126448.89659475,87293.59197770001,874.0,4.75,0.610176152875,2.1213203435596424,0.5175491695067657,0.0,0.0,81251.32528912504,40735.365298412275,1093.9464599069083,3.770183777256185,0.2631070012575081,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.242685810493733,0.7290280381845479,1.7353822349985526,1.7513775098205797,0.09556410443211087,-1.0
6.0,1.0,0.0,4.0,158796.247138,109351.941364,170.0,1.0,0.676444979,7.0,1.0,0.0,4.0,73010.78034299999,50318.137855,1533.0,10.0,0.5355049809999999,1.0,0.0,0.0,4.0,138742.094284,101935.088216,680.0,5.0,1.4620355719999998,2.0,0.0,0.0,4.0,78346.156015,84425.333977,820.0,2.0,0.260044941,3.0,0.0,0.0,4.0,118716.863533,76460.816447,1767.0,4.0,1.211771234,4.0,0.0,0.0,4.0,18506.538005,7987.659179247999,0.0,0.0,0.076271186,5.0,0.0,0.0,4.0,144308.007524,67491.79486,290.0,2.0,0.34188975,6.0,1.0,0.0,4.0,315988.48194,124255.043165,2525.0,6.0,1.0894763440000002,4.25,0.375,0.0,4.0,130801.89609775,77778.226882906,973.125,3.75,0.706679873375,2.1213203435596424,0.5175491695067657,0.0,0.0,87969.90576997418,36872.47902061091,888.0174447289069,3.24037034920393,0.4974789808353904,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.292793207018436,-0.8186806855482367,0.7143178761968068,0.969906771190292,0.34455457065116063,3.0
5.0,0.0,0.0,1.0,62248.409352,46818.061157,401.0,3.0,0.329236317,6.0,1.0,0.0,1.0,141943.61430900003,96799.8954421,160.0,1.0,0.343405804,7.0,1.0,0.0,1.0,93717.614134,61970.568747,2156.0,4.0,1.029952798,1.0,0.0,0.0,1.0,106052.9631,87791.4455949,220.0,2.0,0.3649384329999999,2.0,0.0,0.0,1.0,123240.066367,110434.714867,1069.0,4.0,0.643119514,3.0,0.0,0.0,1.0,142476.734465,102326.110996,5261.0,10.0,1.852642054,4.0,0.0,0.0,1.0,100094.132021,92350.840453,850.0,3.0,0.288968308,5.0,0.0,0.0,1.0,116695.051943,109425.738327,2478.0,6.0,0.558982965,4.125,0.25,0.0,1.0,110808.573211375,88489.671948,1574.375,4.125,0.676405774125,2.03100960115899,0.4629100498862757,0.0,0.0,26589.63640502467,22789.699324035475,1721.2018174602802,2.799872446074234,0.5347841596929577,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5752325528469293,-1.0941079560264895,1.6287332188339128,1.4440944221946692,1.8715130056675167,6.0
1.0,0.0,0.0,1.0,106052.9631,87791.4455949,220.0,2.0,0.3649384329999999,2.0,0.0,0.0,1.0,123240.066367,110434.714867,1069.0,4.0,0.643119514,3.0,0.0,0.0,1.0,142476.734465,102326.110996,5261.0,10.0,1.852642054,4.0,0.0,0.0,1.0,100094.132021,92350.840453,850.0,3.0,0.288968308,5.0,0.0,0.0,1.0,116695.051943,109425.738327,2478.0,6.0,0.558982965,6.0,1.0,0.0,1.0,107314.549259,68280.266946,4020.0,10.0,1.273414303,7.0,1.0,0.0,1.0,64981.805347,60120.9232521,679.0,5.0,0.4097334569999999,1.0,0.0,0.0,1.0,66832.06361799999,58213.9400692,2969.0,6.0,0.5323890659999999,3.625,0.25,0.0,1.0,103460.92076499999,86117.99756315,2193.25,5.75,0.7405235125,2.2638462845343543,0.4629100498862757,0.0,0.0,26575.527005081625,21419.530976380214,1800.2342506304165,2.9640705601780613,0.5426039094100913,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.3717778580295398,-0.2602619254752124,0.6678650181567001,0.5430896683728987,1.5853402478574632,0.0
3.0,0.0,0.0,1.0,142476.734465,102326.110996,5261.0,10.0,1.852642054,4.0,0.0,0.0,1.0,100094.132021,92350.840453,850.0,3.0,0.288968308,5.0,0.0,0.0,1.0,116695.051943,109425.738327,2478.0,6.0,0.558982965,6.0,1.0,0.0,1.0,107314.549259,68280.266946,4020.0,10.0,1.273414303,7.0,1.0,0.0,1.0,64981.805347,60120.9232521,679.0,5.0,0.4097334569999999,1.0,0.0,0.0,1.0,66832.06361799999,58213.9400692,2969.0,6.0,0.5323890659999999,2.0,0.0,0.0,1.0,71979.31937900001,57051.68578700001,1382.0,2.0,0.224987072,3.0,0.0,0.0,1.0,131052.634287,110172.303819,3049.0,5.0,1.1119375180000002,3.875,0.25,0.0,1.0,100178.28628987499,82242.72620616251,2586.0,5.875,0.781631842875,2.03100960115899,0.4629100498862757,0.0,0.0,29789.8964969719,23666.701402672228,1589.459207223819,2.9001231500945415,0.5732848149091834,0.2238027108715141,1.4401645996461911,0.0,0.0,0.04952464330239537,0.10918228137890731,0.39522655461730233,0.4458409397308173,1.0245738054782976,-2.0
1.0,0.0,0.0,1.0,66832.06361799999,58213.9400692,2969.0,6.0,0.5323890659999999,2.0,0.0,0.0,1.0,71979.31937900001,57051.68578700001,1382.0,2.0,0.224987072,3.0,0.0,0.0,1.0,131052.634287,110172.303819,3049.0,5.0,1.1119375180000002,4.0,0.0,0.0,1.0,57949.188681,33697.248914,0.0,0.0,0.016066589,5.0,0.0,0.0,1.0,177270.807966,94333.464944,4134.0,10.0,1.65117533,6.0,1.0,0.0,1.0,44662.353873,40153.829359,0.0,0.0,0.008474576,7.0,1.0,0.0,1.0,63694.126923,41429.5271825,1040.0,3.0,0.335311501,1.0,0.0,0.0,1.0,136728.511541,85269.231549,749.0,1.0,0.328004629,3.625,0.25,0.0,1.0,93771.1257835,65040.1539529625,1665.375,3.375,0.526043285125,2.2638462845343543,0.4629100498862757,0.0,0.0,47820.421826288366,28218.043783902438,1538.368889208864,3.4615231989895516,0.5736376164404112,0.22624995586066124,1.4401645996461911,0.0,0.0,0.8565461715131232,0.5523116444613908,0.5040270989107493,1.0113308376800014,1.3241028800674444,-6.0
2.0,0.0,0.0,1.0,167148.949043,109267.139531099,2901.0,8.0,1.34216014,3.0,0.0,0.0,1.0,124215.524809,117703.553956,360.0,3.0,0.5145551749999999,4.0,0.0,0.0,1.0,48146.925193,17427.7386456,760.0,1.0,0.332146418,5.0,0.0,0.0,1.0,39328.612139,37397.59319204,150.0,1.0,0.265496715,6.0,1.0,0.0,1.0,129672.540087,72515.113682,710.0,5.0,1.165578157,7.0,1.0,0.0,1.0,91903.124019,63339.16093779999,530.0,6.0,0.591941791,1.0,0.0,0.0,1.0,67074.955472,46747.5630078,2744.0,3.0,0.533465492,2.0,0.0,0.0,1.0,127607.97486,118825.55417,2909.0,8.0,0.837166837,3.75,0.25,0.0,1.0,99387.32570275,72902.92714029238,1383.0,4.375,0.697813840625,2.1213203435596424,0.4629100498862757,0.0,0.0,45125.86616790601,38825.956252872595,1231.7702707891597,2.8252686345094435,0.38652640585879217,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.01789320646793696,0.001951797372892041,0.5564874550109822,0.14965613774979084,0.762265686765599,-5.0
