week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
4.0,0.0,0.0,4.0,11534.1272731,12487.8000027,13797.46,16.0,3.437795545,5.0,0.0,0.0,4.0,7187.4668426,7452.2192794,6714.0,13.0,1.5646512789999998,6.0,1.0,0.0,4.0,27040.681504,15787.848044,18782.0,19.0,5.753267311,7.0,1.0,0.0,4.0,13347.6654367,10383.3352104,16786.36,19.0,3.257804492,1.0,0.0,0.0,4.0,10851.1747176,11212.3704185,14651.652,25.0,2.670859398,2.0,0.0,0.0,4.0,10004.8570026,10806.3968845,15793.144,17.0,3.073537371,3.0,0.0,0.0,4.0,19176.49028598,12964.6281562,10318.602,13.0,3.105964687,4.0,0.0,0.0,4.0,12800.8625473,10267.6979635,18261.352,22.0,4.064227278,4.0,0.25,0.0,4.0,13992.915701235,11420.286994900001,14388.07125,18.0,3.366013420125,2.0,0.4629100498862757,0.0,0.0,6291.557833874851,2425.1522899393544,4104.095132159994,4.174754056057845,1.200277220197231,0.0,1.4401645996461911,0.0,0.0,1.4792854814927272,0.3051154055063346,-0.9919764897915427,0.3926804406396791,0.8504486222940028,-1.0
7.0,1.0,0.0,4.0,13347.6654367,10383.3352104,16786.36,19.0,3.257804492,1.0,0.0,0.0,4.0,10851.1747176,11212.3704185,14651.652,25.0,2.670859398,2.0,0.0,0.0,4.0,10004.8570026,10806.3968845,15793.144,17.0,3.073537371,3.0,0.0,0.0,4.0,19176.49028598,12964.6281562,10318.602,13.0,3.105964687,4.0,0.0,0.0,4.0,12800.8625473,10267.6979635,18261.352,22.0,4.064227278,5.0,0.0,0.0,4.0,24833.5492809,14980.9367694,24708.437,18.0,5.893242677,6.0,1.0,0.0,4.0,10185.8177133,10003.850473,15849.151000000002,24.0,3.301036788,7.0,1.0,0.0,4.0,21093.27896458,13504.472384,15673.323,9.0,3.856544962000001,4.375,0.375,0.0,4.0,15286.71199362,11765.461032437499,16505.252625,18.375,3.6529022066250003,2.2638462845343543,0.5175491695067657,0.0,0.0,5650.779363359135,1823.8106698179677,4031.931412952852,5.44944295973713,1.0077491132922278,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.7756392229652266,0.8700660389577726,0.9097891610661055,-0.5476459936142692,1.844812873584218,2.0
3.0,0.0,0.0,4.0,19176.49028598,12964.6281562,10318.602,13.0,3.105964687,4.0,0.0,0.0,4.0,12800.8625473,10267.6979635,18261.352,22.0,4.064227278,5.0,0.0,0.0,4.0,24833.5492809,14980.9367694,24708.437,18.0,5.893242677,6.0,1.0,0.0,4.0,10185.8177133,10003.850473,15849.151000000002,24.0,3.301036788,7.0,1.0,0.0,4.0,21093.27896458,13504.472384,15673.323,9.0,3.856544962000001,1.0,0.0,0.0,4.0,12088.9210988,9654.7045254,14707.606,20.0,3.743785123,2.0,0.0,0.0,4.0,5130.9858642,3870.7336785,4824.13,11.0,1.431637542,3.0,0.0,0.0,4.0,16372.1193054,13184.3589258,18274.0,26.0,4.707930192,3.875,0.25,0.0,4.0,15210.2531325575,11053.922859475,15327.075125,17.875,3.763046156125,2.03100960115899,0.4629100498862757,0.0,0.0,6399.589813487966,3482.4663703534993,5873.392178501678,6.266407036161723,1.2879130949158102,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.026484500184597495,-1.2767981190863364,-0.38335404227093056,-0.22750645044298565,-0.22438644754720985,6.0
6.0,1.0,0.0,4.0,10185.8177133,10003.850473,15849.151000000002,24.0,3.301036788,7.0,1.0,0.0,4.0,21093.27896458,13504.472384,15673.323,9.0,3.856544962000001,1.0,0.0,0.0,4.0,12088.9210988,9654.7045254,14707.606,20.0,3.743785123,2.0,0.0,0.0,4.0,5130.9858642,3870.7336785,4824.13,11.0,1.431637542,3.0,0.0,0.0,4.0,16372.1193054,13184.3589258,18274.0,26.0,4.707930192,4.0,0.0,0.0,4.0,13349.668298,10097.6481745,17321.0,22.0,4.016057663000001,5.0,0.0,0.0,4.0,16332.0126577,11055.1417409,18724.0,19.0,4.451048781,6.0,1.0,0.0,4.0,17967.228810729997,17496.0233157,10466.0,14.0,2.412176505,4.25,0.375,0.0,4.0,14065.00408908875,11108.366652224999,14479.90125,18.125,3.4900271945000005,2.1213203435596424,0.5175491695067657,0.0,0.0,4990.955989650707,3920.5325733722807,4677.845552835095,6.174544517614234,1.09000223191923,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.5347295866752529,-0.32003482867712124,-1.5010079791839077,-0.3520535783007353,-1.040615998373971,1.0
7.0,1.0,0.0,4.0,27104.62798985,14893.962860645,15750.198,16.0,3.859972151,1.0,0.0,0.0,4.0,15998.4474786,13861.19602,16940.986,19.0,4.898829050000001,2.0,0.0,0.0,4.0,14978.9220482,13220.9150949,16762.585,23.0,3.391762366,3.0,0.0,0.0,4.0,28854.234096000004,17752.742536,27441.356000000003,20.0,5.813470872,4.0,0.0,0.0,4.0,9503.6644737,8492.1079442,13540.898,24.0,3.481539514,5.0,0.0,0.0,4.0,15929.0589488,12923.8987045,9423.364,12.0,3.060411777,6.0,1.0,0.0,4.0,17547.1522953,14494.1967897,9353.341,14.0,2.537758079,7.0,1.0,0.0,4.0,12951.229785,8748.60404664,11002.49,14.0,3.128555823,4.375,0.375,0.0,4.0,17858.41713943125,13048.452999573125,15026.90225,17.75,3.7715374540000006,2.2638462845343543,0.5175491695067657,0.0,0.0,6717.28126785559,3107.162491548493,5895.654218262339,4.432026302139591,1.0768846401096108,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.8679286053194089,-0.38183246013018757,1.393195306865897,0.22152805847388637,1.123232628414795,1.0
3.0,0.0,0.0,4.0,28854.234096000004,17752.742536,27441.356000000003,20.0,5.813470872,4.0,0.0,0.0,4.0,9503.6644737,8492.1079442,13540.898,24.0,3.481539514,5.0,0.0,0.0,4.0,15929.0589488,12923.8987045,9423.364,12.0,3.060411777,6.0,1.0,0.0,4.0,17547.1522953,14494.1967897,9353.341,14.0,2.537758079,7.0,1.0,0.0,4.0,12951.229785,8748.60404664,11002.49,14.0,3.128555823,1.0,0.0,0.0,4.0,21858.901758,16937.182409,16470.525999999998,19.0,3.950595402,2.0,0.0,0.0,4.0,15137.7266007,18164.6592368,9697.817,20.0,2.745669835,3.0,0.0,0.0,4.0,12606.956765,11178.3987654,19316.412,25.0,4.549348295,3.875,0.25,0.0,4.0,16798.6155903125,13586.47380403,14530.7755,18.5,3.658418699625,2.03100960115899,0.4629100498862757,0.0,0.0,6101.617055893565,3890.724586122603,6358.634867965249,4.780914437337574,1.0877247909097711,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1387631587538527,-0.1715829446930543,1.3625426967086045,-0.01568737549751392,1.214362346759933,3.0
1.0,0.0,0.0,4.0,22712.822726200004,13641.4239154,23056.543,21.0,4.817608058999999,2.0,0.0,0.0,4.0,7766.3971837,9355.8417828,7438.999999999999,12.0,2.362326496,3.0,0.0,0.0,4.0,17320.7529525,14059.2451765,20314.425,17.0,4.968832532,4.0,0.0,0.0,4.0,26827.342259,14039.035034,28179.644,12.0,7.004948291000001,5.0,0.0,0.0,4.0,20957.520226,13076.707317,9925.0,18.0,2.618918137,6.0,1.0,0.0,4.0,11950.440194,6439.1183377,4472.963,13.0,2.299239173,7.0,1.0,0.0,4.0,6262.611945199999,6825.125618399999,9954.0,13.0,2.344886901,1.0,0.0,0.0,4.0,9612.4961038,10069.6862979,12317.0,18.0,3.5726817520000003,3.625,0.25,0.0,4.0,15426.2979488,10938.2729349625,14457.321875000001,15.5,3.7486801676250003,2.2638462845343543,0.4629100498862757,0.0,0.0,7613.800761623858,3199.4201303143946,8374.292949077219,3.4226138716316967,1.7127876043727748,0.22624995586066124,1.4401645996461911,0.0,0.0,0.25349470161640103,-0.4393088148555702,0.6115395308353914,0.3990674115644334,1.0478353216733376,4.0
4.0,0.0,0.0,4.0,26827.342259,14039.035034,28179.644,12.0,7.004948291000001,5.0,0.0,0.0,4.0,20957.520226,13076.707317,9925.0,18.0,2.618918137,6.0,1.0,0.0,4.0,11950.440194,6439.1183377,4472.963,13.0,2.299239173,7.0,1.0,0.0,4.0,6262.611945199999,6825.125618399999,9954.0,13.0,2.344886901,1.0,0.0,0.0,4.0,9612.4961038,10069.6862979,12317.0,18.0,3.5726817520000003,2.0,0.0,0.0,4.0,2808.4190514,3772.8196438,2836.0,8.0,0.621036141,3.0,0.0,0.0,4.0,10988.2473684,8774.956888699999,11480.678,10.0,2.845546629,4.0,0.0,0.0,4.0,10256.1221358,8947.518706800001,4816.0,8.0,1.959263572,4.0,0.25,0.0,4.0,12457.89991045,8993.1209805375,10497.660625,12.5,2.9083150745000004,2.0,0.4629100498862757,0.0,0.0,7797.2525828778835,3418.8609936930898,7971.6610074544315,3.927922024247863,1.8567346795767328,0.0,1.4401645996461911,0.0,0.0,0.9674550513313743,0.13678900966222832,1.7608727514881204,0.42431256434776293,1.6602773236767963,-13.0
7.0,1.0,0.0,4.0,6262.611945199999,6825.125618399999,9954.0,13.0,2.344886901,1.0,0.0,0.0,4.0,9612.4961038,10069.6862979,12317.0,18.0,3.5726817520000003,2.0,0.0,0.0,4.0,2808.4190514,3772.8196438,2836.0,8.0,0.621036141,3.0,0.0,0.0,4.0,10988.2473684,8774.956888699999,11480.678,10.0,2.845546629,4.0,0.0,0.0,4.0,10256.1221358,8947.518706800001,4816.0,8.0,1.959263572,5.0,0.0,0.0,4.0,6161.5735266,6573.8051256,5783.0,5.0,1.648308869,6.0,1.0,0.0,4.0,16331.4844343,15649.8040796,12395.911,14.0,3.802244045,7.0,1.0,0.0,4.0,41624.313255,16448.941647,28036.045,12.0,7.412487702999999,4.375,0.375,0.0,4.0,13005.6584775625,9632.832250975,10952.329249999999,11.0,3.0258069515,2.2638462845343543,0.5175491695067657,0.0,0.0,12244.683017570746,4401.953377747294,7813.237065559094,4.105745103771404,2.051444749469618,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.2535695004444802,0.6289468720816084,1.632035054294037,0.29722716637471813,1.4779715032096863,11.0
3.0,0.0,0.0,4.0,12765.36874455,12437.569867679998,7034.0,10.0,1.497857308,4.0,0.0,0.0,4.0,14560.2694435,15332.2088558,16905.0,27.0,3.200507928,5.0,0.0,0.0,4.0,30124.854443,15967.864625,9101.993,16.0,4.510866449,6.0,1.0,0.0,4.0,26146.650425000003,12281.938241,17366.914,16.0,4.830203941,7.0,1.0,0.0,4.0,15597.893131,12069.988552,4634.314,6.0,1.988539691,1.0,0.0,0.0,4.0,6069.418000000001,7721.5755825,2830.154,6.0,0.588942087,2.0,0.0,0.0,4.0,15161.5442217,13983.546481,7972.78,18.0,2.125220237,3.0,0.0,0.0,4.0,20317.1999983,16302.8976017,18509.198000000004,25.0,3.616222964,3.875,0.25,0.0,4.0,17592.89980088125,13262.198725834998,10544.294125,15.5,2.794795075625,2.03100960115899,0.4629100498862757,0.0,0.0,7679.494271130381,2806.435345021876,6163.224111560963,7.928249671720919,1.4915643797427316,0.2238027108715141,1.4401645996461911,0.0,0.0,0.38747118172523926,-1.0006498340091077,0.2859691301383021,0.19607675324483345,0.021131980430666965,-3.0
