week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,4.0,7673.393,105.0,7.0,1.0,0.0,4.0,8892.012,91.0,1.0,0.0,0.0,4.0,5523.605,95.0,2.0,0.0,0.0,4.0,1586.224,39.0,3.0,0.0,0.0,4.0,6913.238,59.0,4.0,0.0,0.0,4.0,7115.305,80.0,6.0,1.0,0.0,4.0,3375.101,41.0,7.0,1.0,0.0,4.0,8895.89,95.0,4.5,0.5,0.0,4.0,6246.846,75.625,2.32992949004287,0.5345224838248488,0.0,0.0,2611.4874599145323,25.872972660398236,-0.3614295053806114,0.0,0.0,0.0,-0.9020627516189936,-0.567733713163446,0.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,1586.224,39.0,3.0,0.0,0.0,4.0,6913.238,59.0,4.0,0.0,0.0,4.0,7115.305,80.0,6.0,1.0,0.0,4.0,3375.101,41.0,7.0,1.0,0.0,4.0,8895.89,95.0,1.0,0.0,0.0,4.0,5130.501,75.0,2.0,0.0,0.0,4.0,4163.582,64.0,3.0,0.0,0.0,4.0,4540.827,37.0,3.5,0.25,0.0,4.0,5215.083500000001,61.25,2.070196678027062,0.4629100498862757,0.0,0.0,2334.9669697272866,21.332403253534952,0.7728734264634367,1.4401645996461911,0.0,0.0,0.0918847533505341,0.2759645898316554,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,7453.924,54.0,6.0,1.0,0.0,4.0,8930.979,52.0,7.0,1.0,0.0,4.0,11185.203,100.0,1.0,0.0,0.0,4.0,6268.808,111.0,2.0,0.0,0.0,4.0,10126.179,108.0,3.0,0.0,0.0,4.0,10072.46,128.0,4.0,0.0,0.0,4.0,10785.573,160.0,5.0,0.0,0.0,4.0,7475.406000000001,147.0,4.125,0.25,0.0,4.0,9037.3165,107.5,2.03100960115899,0.4629100498862757,0.0,0.0,1794.818097178573,39.18454505833354,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3738627043064844,-0.3467128017267546,0.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,16892.342999999997,119.0,1.0,0.0,0.0,4.0,8632.747000000001,126.0,2.0,0.0,0.0,4.0,8891.148000000001,90.0,3.0,0.0,0.0,1.0,8379.43,132.0,4.0,0.0,0.0,1.0,6624.572,132.0,5.0,0.0,0.0,1.0,7147.895,129.0,6.0,1.0,0.0,1.0,5860.49,53.0,7.0,1.0,1.0,1.0,13000.516,109.0,4.375,0.375,0.125,2.125,9428.642625,111.25,2.2638462845343543,0.5175491695067657,0.3535533905932738,1.5526475085202969,3708.766354372759,27.52531302533828,-0.2262499558606612,0.6440611887195306,2.8284271247461903,0.6440611887195306,1.419575861266249,-1.6451307119728638,-4.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,0,1
3.0,0.0,0.0,1.0,8379.43,132.0,4.0,0.0,0.0,1.0,6624.572,132.0,5.0,0.0,0.0,1.0,7147.895,129.0,6.0,1.0,0.0,1.0,5860.49,53.0,7.0,1.0,1.0,1.0,13000.516,109.0,1.0,0.0,1.0,1.0,4642.892000000001,53.0,2.0,0.0,1.0,1.0,3314.274,92.0,3.0,0.0,1.0,1.0,2565.185,69.0,3.875,0.25,0.5,1.0,6441.90675,96.125,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,3288.219129274027,34.41941935261879,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0440362182747611,-0.2355454063239579,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,4241.014,85.0,6.0,1.0,0.0,1.0,10242.070000000002,77.0,7.0,1.0,0.0,1.0,5521.395000000001,78.0,1.0,0.0,0.0,1.0,5722.487999999999,91.0,2.0,0.0,0.0,1.0,5251.500999999999,52.0,3.0,0.0,0.0,1.0,3771.186,72.0,4.0,0.0,0.0,1.0,6084.233,121.0,5.0,0.0,0.0,1.0,4304.716,110.0,4.125,0.25,0.0,1.0,5642.325375,85.75,2.03100960115899,0.4629100498862757,0.0,0.0,2027.6926305834104,21.789578111696294,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.9568460464035635,0.2950799453859202,-5.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,7374.438,90.0,5.0,0.0,0.0,1.0,4704.605,86.0,6.0,1.0,0.0,1.0,10255.508,168.0,7.0,1.0,0.0,1.0,5696.255,135.0,1.0,0.0,0.0,1.0,7868.895,131.0,2.0,0.0,0.0,1.0,6501.043,85.0,3.0,0.0,0.0,1.0,3817.389,86.0,4.0,0.0,0.0,1.0,7212.619,121.0,4.0,0.25,0.0,1.0,6678.843999999999,112.75,2.0,0.4629100498862757,0.0,0.0,2002.1471402909283,30.86259872402193,0.0,1.4401645996461911,0.0,0.0,0.3761700826736079,0.7443857367828245,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,6319.519,81.0,2.0,0.0,0.0,1.0,7249.364999999999,112.0,3.0,0.0,0.0,1.0,3552.2950000000005,100.0,4.0,0.0,0.0,1.0,6513.910000000002,85.0,5.0,0.0,0.0,1.0,3150.055,80.0,6.0,1.0,0.0,1.0,5124.687,69.0,7.0,1.0,0.0,1.0,5538.285,58.0,1.0,0.0,0.0,1.0,3217.272,68.0,3.625,0.25,0.0,1.0,5083.1735,81.625,2.2638462845343543,0.4629100498862757,0.0,0.0,1605.3000215845725,17.638735782362634,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.1027021043144632,0.5739267730308303,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,5124.687,69.0,7.0,1.0,0.0,1.0,5538.285,58.0,1.0,0.0,0.0,1.0,3217.272,68.0,2.0,0.0,0.0,1.0,7034.403000000001,139.0,3.0,0.0,0.0,1.0,2625.226,66.0,4.0,0.0,0.0,1.0,11568.464999999998,144.0,5.0,0.0,0.0,1.0,3892.626,118.0,6.0,1.0,0.0,1.0,7761.516,119.0,4.25,0.375,0.0,1.0,5845.31,97.625,2.1213203435596424,0.5175491695067657,0.0,0.0,2916.5133809842187,35.86059317492033,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.0502606489385162,0.1878841757920796,-7.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,6993.333,136.0,6.0,1.0,0.0,1.0,9960.478,107.0,7.0,1.0,0.0,1.0,8434.789999999999,84.0,1.0,0.0,0.0,1.0,4816.435,77.0,2.0,0.0,0.0,1.0,7374.757,90.0,3.0,0.0,0.0,1.0,6489.426,63.0,4.0,0.0,0.0,1.0,6065.630999999999,86.0,5.0,0.0,0.0,1.0,7728.445,71.0,4.125,0.25,0.0,1.0,7232.911875,89.25,2.03100960115899,0.4629100498862757,0.0,0.0,1556.6390316172883,23.02638238443646,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.3043446104890402,1.2728284814055528,1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,4816.435,77.0,2.0,0.0,0.0,1.0,7374.757,90.0,3.0,0.0,0.0,1.0,6489.426,63.0,4.0,0.0,0.0,1.0,6065.630999999999,86.0,5.0,0.0,0.0,1.0,7728.445,71.0,6.0,1.0,0.0,1.0,9559.395,251.0,7.0,1.0,0.0,1.0,5700.761,131.0,1.0,0.0,0.0,1.0,8601.208,110.0,3.625,0.25,0.0,1.0,7042.007250000001,109.875,2.2638462845343543,0.4629100498862757,0.0,0.0,1574.8486188440688,61.08176604238897,0.2262499558606612,1.4401645996461911,0.0,0.0,0.2715424818692566,2.17424531622024,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,8601.208,110.0,2.0,0.0,0.0,1.0,9824.258,88.0,3.0,0.0,0.0,1.0,11284.073,190.0,4.0,0.0,0.0,1.0,10084.421,139.0,5.0,0.0,0.0,1.0,8465.547999999999,184.0,6.0,1.0,0.0,1.0,11494.118,114.0,7.0,1.0,0.0,1.0,1978.318,44.0,1.0,0.0,0.0,1.0,4330.085,26.0,3.625,0.25,0.0,1.0,8257.753625,111.875,2.2638462845343543,0.4629100498862757,0.0,0.0,3389.950378679603,59.28246548757663,0.2262499558606612,1.4401645996461911,0.0,0.0,-1.1568138337641725,-0.0800910813907128,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
