week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,4.0,6478.541999999999,85.0,5.0,0.0,0.0,4.0,9466.022999999996,108.0,6.0,1.0,0.0,4.0,9537.961,122.0,7.0,1.0,0.0,4.0,11348.304,106.0,1.0,0.0,0.0,4.0,7763.138000000001,80.0,2.0,0.0,0.0,4.0,10138.079,89.0,3.0,0.0,0.0,4.0,17531.41,84.0,4.0,0.0,0.0,4.0,6246.835,130.0,4.0,0.25,0.0,4.0,9813.786499999998,100.5,2.0,0.4629100498862757,0.0,0.0,3591.0762290151165,18.83765226500221,0.0,1.4401645996461911,0.0,0.0,1.5306914727715364,0.5085405553814863,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,11348.304,106.0,1.0,0.0,0.0,4.0,7763.138000000001,80.0,2.0,0.0,0.0,4.0,10138.079,89.0,3.0,0.0,0.0,4.0,17531.41,84.0,4.0,0.0,0.0,4.0,6246.835,130.0,5.0,0.0,0.0,4.0,9932.136,114.0,6.0,1.0,0.0,4.0,9657.295,114.0,7.0,1.0,0.0,4.0,6841.82,97.0,4.375,0.375,0.0,4.0,9932.377125,101.75,2.2638462845343543,0.5175491695067657,0.0,0.0,3539.7436453821038,17.277152543170995,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.5110482094330622,0.3042330843523625,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,17531.41,84.0,4.0,0.0,0.0,4.0,6246.835,130.0,5.0,0.0,0.0,4.0,9932.136,114.0,6.0,1.0,0.0,4.0,9657.295,114.0,7.0,1.0,0.0,4.0,6841.82,97.0,1.0,0.0,0.0,4.0,8675.014000000001,108.0,2.0,0.0,0.0,4.0,3891.104,46.0,3.0,0.0,0.0,4.0,7784.164000000001,101.0,3.875,0.25,0.0,4.0,8819.972249999999,99.25,2.03100960115899,0.4629100498862757,0.0,0.0,4031.1101049745153,25.448828207657364,0.2238027108715141,1.4401645996461911,0.0,0.0,1.504601431787156,-1.3681191330935318,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,9657.295,114.0,7.0,1.0,0.0,4.0,6841.82,97.0,1.0,0.0,0.0,4.0,8675.014000000001,108.0,2.0,0.0,0.0,4.0,3891.104,46.0,3.0,0.0,0.0,4.0,7784.164000000001,101.0,4.0,0.0,0.0,4.0,8250.639000000001,142.0,5.0,0.0,0.0,4.0,9203.565,114.0,6.0,1.0,0.0,4.0,9332.920000000002,79.0,4.25,0.375,0.0,4.0,7954.565125,100.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1880.1524546220369,28.251106173033296,-0.3142696805273544,0.6440611887195306,0.0,0.0,-1.6786665262600091,-0.7497945701623624,1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,11242.634000000002,106.0,1.0,0.0,0.0,4.0,9055.607000000002,100.0,2.0,0.0,0.0,4.0,12471.757,115.0,3.0,0.0,0.0,4.0,8253.707,145.0,4.0,0.0,0.0,4.0,9278.494,104.0,5.0,0.0,0.0,4.0,13234.845,75.0,6.0,1.0,0.0,4.0,12009.071,111.0,7.0,1.0,0.0,4.0,8092.084,91.0,4.375,0.375,0.0,4.0,10454.774875,105.875,2.2638462845343543,0.5175491695067657,0.0,0.0,2021.3814455186996,20.18795609834169,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.1318365497337422,0.6448121090327523,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,8253.707,145.0,4.0,0.0,0.0,4.0,9278.494,104.0,5.0,0.0,0.0,4.0,13234.845,75.0,6.0,1.0,0.0,4.0,12009.071,111.0,7.0,1.0,0.0,4.0,8092.084,91.0,1.0,0.0,0.0,4.0,13924.883000000002,95.0,2.0,0.0,0.0,4.0,15749.137,132.0,3.0,0.0,0.0,4.0,8813.273,150.0,3.875,0.25,0.0,4.0,11169.43675,112.875,2.03100960115899,0.4629100498862757,0.0,0.0,2943.1709661759983,26.96790420375408,0.2238027108715141,1.4401645996461911,0.0,0.0,0.3930186212638273,0.1952078100098734,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,12100.762,173.0,2.0,0.0,0.0,4.0,19216.775,138.0,3.0,0.0,0.0,4.0,12815.511,123.0,4.0,0.0,0.0,4.0,11469.369,192.0,5.0,0.0,0.0,4.0,21516.677,95.0,6.0,1.0,0.0,4.0,4404.070000000001,55.0,7.0,1.0,0.0,4.0,17866.148999999998,87.0,1.0,0.0,0.0,4.0,11624.844,157.0,3.625,0.25,0.0,4.0,13876.769625,127.5,2.2638462845343543,0.4629100498862757,0.0,0.0,5446.863420220273,46.574057769780566,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.2598798720447985,-0.1745240446970629,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,11469.369,192.0,5.0,0.0,0.0,4.0,21516.677,95.0,6.0,1.0,0.0,4.0,4404.070000000001,55.0,7.0,1.0,0.0,4.0,17866.148999999998,87.0,1.0,0.0,0.0,4.0,11624.844,157.0,2.0,0.0,0.0,4.0,15547.359999999995,146.0,3.0,0.0,0.0,4.0,13072.123,94.0,4.0,0.0,0.0,4.0,18814.551,83.0,4.0,0.25,0.0,4.0,14289.392875,113.625,2.0,0.4629100498862757,0.0,0.0,5363.102343119949,46.11766782605432,0.0,1.4401645996461911,0.0,0.0,-0.6065522104278442,0.6483486996627201,-13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,17866.148999999998,87.0,1.0,0.0,0.0,4.0,11624.844,157.0,2.0,0.0,0.0,4.0,15547.359999999995,146.0,3.0,0.0,0.0,4.0,13072.123,94.0,4.0,0.0,0.0,4.0,18814.551,83.0,5.0,0.0,0.0,4.0,14686.902000000002,151.0,6.0,1.0,0.0,4.0,14196.949,136.0,7.0,1.0,0.0,4.0,11141.723,151.0,4.375,0.375,0.0,4.0,14618.825125,125.625,2.2638462845343543,0.5175491695067657,0.0,0.0,2742.274044218225,31.85654227492817,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.3348630279682823,-0.551236973515777,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,12052.288,56.0,4.0,0.0,0.0,4.0,9514.578,114.0,5.0,0.0,0.0,4.0,8733.852,75.0,6.0,1.0,0.0,4.0,9036.256,91.0,7.0,1.0,0.0,4.0,9382.804999999998,49.0,1.0,0.0,0.0,4.0,5809.233,55.0,2.0,0.0,0.0,4.0,13304.864,99.0,3.0,0.0,0.0,4.0,14359.482,199.0,3.875,0.25,0.0,4.0,10274.16975,92.25,2.03100960115899,0.4629100498862757,0.0,0.0,2783.850582943435,48.96864886259954,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0523778437952988,1.689799380610449,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,1.0,12744.995,193.0,1.0,0.0,0.0,1.0,11900.017000000002,151.0,2.0,0.0,0.0,1.0,12036.581,130.0,3.0,0.0,0.0,1.0,11338.053,185.0,4.0,0.0,0.0,1.0,11165.044000000002,182.0,5.0,0.0,0.0,1.0,15642.123,177.0,6.0,1.0,0.0,1.0,13966.988,155.0,7.0,1.0,0.0,1.0,15129.950000000004,148.0,4.375,0.375,0.0,1.0,12990.468875,165.125,2.2638462845343543,0.5175491695067657,0.0,0.0,1723.1258007156182,22.12585752979015,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.6178275931770277,-0.2852993675919385,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,11338.053,185.0,4.0,0.0,0.0,1.0,11165.044000000002,182.0,5.0,0.0,0.0,1.0,15642.123,177.0,6.0,1.0,0.0,1.0,13966.988,155.0,7.0,1.0,0.0,1.0,15129.950000000004,148.0,1.0,0.0,0.0,1.0,11679.19,188.0,2.0,0.0,0.0,1.0,15051.948,163.0,3.0,0.0,0.0,1.0,9203.598999999998,156.0,3.875,0.25,0.0,1.0,12897.111875,169.25,2.03100960115899,0.4629100498862757,0.0,0.0,2356.289473121273,15.544865941617417,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.2640185015670553,-0.1025703797147463,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,13966.988,155.0,7.0,1.0,0.0,1.0,15129.950000000004,148.0,1.0,0.0,0.0,1.0,11679.19,188.0,2.0,0.0,0.0,1.0,15051.948,163.0,3.0,0.0,0.0,1.0,9203.598999999998,156.0,4.0,0.0,0.0,1.0,11059.147,106.0,5.0,0.0,0.0,1.0,9470.448,148.0,6.0,1.0,0.0,1.0,11590.644,130.0,4.25,0.375,0.0,1.0,12143.98925,149.25,2.1213203435596424,0.5175491695067657,0.0,0.0,2335.6962800468705,23.9448771735656,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.167310239846699,-0.37121720870576,-4.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
